# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 6.046991795301437378e-02 4.607362672686576843e-02 3.840213175863027573e-03 1.144624352455139160e+00 1.267779769897460938e+02 7.726581573486328125e+01 1.086412906646728516e+00 1.144624352455139160e+00 1.369900261245202699e+00 1.345669989335902317e+00 2.610743817454577176e-01
1.100000000000000000e+04 5.784526467323303223e-02 4.499252513051033020e-02 1.109802396968007088e-03 1.080115914344787598e+00 1.266515045166015625e+02 7.737888336181640625e+01 9.277083277702331543e-01 1.080115914344787598e+00 1.368336095723718060e+00 1.347249097519085170e+00 2.444876859670616909e-01
1.200000000000000000e+04 5.582117661833763123e-02 4.382150247693061829e-02 5.542767466977238655e-04 1.023952364921569824e+00 1.263713455200195312e+02 7.750679779052734375e+01 8.055444359779357910e-01 1.023952364921569824e+00 1.366639362594960661e+00 1.348933429353072588e+00 2.298156245597649527e-01
1.300000000000000000e+04 5.406248942017555237e-02 4.304394870996475220e-02 2.258656919002532959e-02 9.745533466339111328e-01 1.258912582397460938e+02 7.789556884765625000e+01 7.169301509857177734e-01 9.745533466339111328e-01 1.364136694394169735e+00 1.351698840563172688e+00 2.146004665148238122e-01
1.400000000000000000e+04 5.284551158547401428e-02 4.233297705650329590e-02 5.683663766831159592e-04 9.302561879158020020e-01 1.259241790771484375e+02 7.772566223144531250e+01 7.197821140289306641e-01 9.302561879158020020e-01 1.364605852171042466e+00 1.350498369243030350e+00 2.171401335960577994e-01
1.500000000000000000e+04 5.240762978792190552e-02 4.255997017025947571e-02 1.352347619831562042e-02 8.907350897789001465e-01 1.255504760742187500e+02 7.794384765625000000e+01 7.133654356002807617e-01 8.907350897789001465e-01 1.362924117669045643e+00 1.352321102143428710e+00 2.122609011359430642e-01
1.600000000000000000e+04 5.121745169162750244e-02 4.119877144694328308e-02 2.722894714679569006e-04 8.575240373611450195e-01 1.255772171020507812e+02 7.789691162109375000e+01 7.073125839233398438e-01 8.575240373611450195e-01 1.363309752026600208e+00 1.351584047090896634e+00 2.141051933132565865e-01
1.700000000000000000e+04 5.068607255816459656e-02 4.107322543859481812e-02 2.769816783256828785e-04 8.269879221916198730e-01 1.254439315795898438e+02 7.789893341064453125e+01 6.936359405517578125e-01 8.269879221916198730e-01 1.362786324036287855e+00 1.351896952893358872e+00 2.119946781072061803e-01
1.800000000000000000e+04 5.019701644778251648e-02 4.098889231681823730e-02 2.703560166992247105e-04 8.001753687858581543e-01 1.252721252441406250e+02 7.790516662597656250e+01 6.861034035682678223e-01 8.001753687858581543e-01 1.362316888582050689e+00 1.351997585644350686e+00 2.103677088838657727e-01
1.900000000000000000e+04 4.970801621675491333e-02 4.085334762930870056e-02 2.567523042671382427e-04 7.767955064773559570e-01 1.250887145996093750e+02 7.793141174316406250e+01 6.669506430625915527e-01 7.767955064773559570e-01 1.361830020163723454e+00 1.352248290542466425e+00 2.076791472320559662e-01
2.000000000000000000e+04 4.932342469692230225e-02 4.081105068325996399e-02 2.530704368837177753e-04 7.557776570320129395e-01 1.249291305541992188e+02 7.793144989013671875e+01 6.429127454757690430e-01 7.557776570320129395e-01 1.361429155874449570e+00 1.352402420802730987e+00 2.043275173226825059e-01
2.100000000000000000e+04 4.903705418109893799e-02 4.076978564262390137e-02 2.523199946153908968e-04 7.372573614120483398e-01 1.248190689086914062e+02 7.793167114257812500e+01 6.199668645858764648e-01 7.372573614120483398e-01 1.361126672768932178e+00 1.352497017644966215e+00 2.011188998674257600e-01
2.200000000000000000e+04 4.882654547691345215e-02 4.077645018696784973e-02 2.556642866693437099e-04 7.213261723518371582e-01 1.247074966430664062e+02 7.791738128662109375e+01 5.975356101989746094e-01 7.213261723518371582e-01 1.360863272686586356e+00 1.352579865959299799e+00 1.979777819351034307e-01
2.300000000000000000e+04 4.866341128945350647e-02 4.079797118902206421e-02 2.639302401803433895e-04 7.071256041526794434e-01 1.246077194213867188e+02 7.790210723876953125e+01 5.753706693649291992e-01 7.071256041526794434e-01 1.360648404201508344e+00 1.352643336797515472e+00 1.948477882880281786e-01
2.400000000000000000e+04 4.876065254211425781e-02 4.142916575074195862e-02 2.222232054919004440e-03 6.933093070983886719e-01 1.246619110107421875e+02 7.767096710205078125e+01 5.694094896316528320e-01 6.933093070983886719e-01 1.361270795411128276e+00 1.351784802587903567e+00 1.951683457022118096e-01
2.500000000000000000e+04 4.884707182645797729e-02 4.165049642324447632e-02 2.396629424765706062e-03 6.811550855636596680e-01 1.242583770751953125e+02 7.784261322021484375e+01 5.145620703697204590e-01 6.811550855636596680e-01 1.359050008537956877e+00 1.353110837283628465e+00 1.852493581296338065e-01
2.600000000000000000e+04 4.837521538138389587e-02 4.081329330801963806e-02 2.593825920484960079e-04 6.704682707786560059e-01 1.243812255859375000e+02 7.789583587646484375e+01 5.050644278526306152e-01 6.704682707786560059e-01 1.360143509290400621e+00 1.352856425293023301e+00 1.846357442677564187e-01
2.700000000000000000e+04 4.818258062005043030e-02 4.089006781578063965e-02 2.627270878292620182e-04 6.599715948104858398e-01 1.242660522460937500e+02 7.788259887695312500e+01 4.841102063655853271e-01 6.599715948104858398e-01 1.359925729972762953e+00 1.352986098348442745e+00 1.815100842717469742e-01
2.800000000000000000e+04 4.828828945755958557e-02 4.168838635087013245e-02 3.072946798056364059e-03 6.498961448669433594e-01 1.239753112792968750e+02 7.782492065429687500e+01 4.335589706897735596e-01 6.498961448669433594e-01 1.358354418483372683e+00 1.353904797096610269e+00 1.733262826505121423e-01
2.900000000000000000e+04 4.766086861491203308e-02 4.095261543989181519e-02 2.810710866469889879e-04 6.421280503273010254e-01 1.241049041748046875e+02 7.786188507080078125e+01 4.466852247714996338e-01 6.421280503273010254e-01 1.359720488235111935e+00 1.353020643356286579e+00 1.759502086370700602e-01
3.000000000000000000e+04 4.745118692517280579e-02 4.097951948642730713e-02 2.814559557009488344e-04 6.345223784446716309e-01 1.240461654663085938e+02 7.786065673828125000e+01 4.291965961456298828e-01 6.345223784446716309e-01 1.359591460772485050e+00 1.353072074524496182e+00 1.732317628881325788e-01
3.100000000000000000e+04 4.759566113352775574e-02 4.138276726007461548e-02 3.433770732954144478e-03 6.272569298744201660e-01 1.237445678710937500e+02 7.795148468017578125e+01 3.849782943725585938e-01 6.272569298744201660e-01 1.357769933297452880e+00 1.354421609703059248e+00 1.648889610296755126e-01
3.200000000000000000e+04 4.709698632359504700e-02 4.097476601600646973e-02 1.534011680632829666e-03 6.208944916725158691e-01 1.241204147338867188e+02 7.778980255126953125e+01 4.146980941295623779e-01 6.208944916725158691e-01 1.360390958395509831e+00 1.352483440360156219e+00 1.715691188069914386e-01
3.300000000000000000e+04 4.698312655091285706e-02 4.107038304209709167e-02 3.103427588939666748e-04 6.146437525749206543e-01 1.239308242797851562e+02 7.785226440429687500e+01 3.833646476268768311e-01 6.146437525749206543e-01 1.359312981222785988e+00 1.353217268199204959e+00 1.659175694420976233e-01
3.400000000000000000e+04 4.686183482408523560e-02 4.112735763192176819e-02 3.033535322174429893e-04 6.086110472679138184e-01 1.238750228881835938e+02 7.785127258300781250e+01 3.708692491054534912e-01 6.086110472679138184e-01 1.359182358977984340e+00 1.353231028998905350e+00 1.637591319104051979e-01
3.500000000000000000e+04 4.676539450883865356e-02 4.118232801556587219e-02 3.473406541161239147e-04 6.027035713195800781e-01 1.238334503173828125e+02 7.784548187255859375e+01 3.557116985321044922e-01 6.027035713195800781e-01 1.358964421530834743e+00 1.353563889560960742e+00 1.612376565853391730e-01
3.600000000000000000e+04 4.666725173592567444e-02 4.126651957631111145e-02 3.211551520507782698e-04 5.968338847160339355e-01 1.237764434814453125e+02 7.783784484863281250e+01 3.466648459434509277e-01 5.968338847160339355e-01 1.358906895667041148e+00 1.353466469772926617e+00 1.595646649709591691e-01
3.700000000000000000e+04 4.657660424709320068e-02 4.137346148490905762e-02 3.445930196903645992e-04 5.909231901168823242e-01 1.237208099365234375e+02 7.782099151611328125e+01 3.379307687282562256e-01 5.909231901168823242e-01 1.358814855291640589e+00 1.353532625660248900e+00 1.580016169820135097e-01
3.800000000000000000e+04 4.649120196700096130e-02 4.149176552891731262e-02 3.592997090891003609e-04 5.849331021308898926e-01 1.236572265625000000e+02 7.780754089355468750e+01 3.296369910240173340e-01 5.849331021308898926e-01 1.358685968399888866e+00 1.353618648465469310e+00 1.564576386533080565e-01
3.900000000000000000e+04 4.641374945640563965e-02 4.165627807378768921e-02 3.833577502518892288e-04 5.787585973739624023e-01 1.235890045166015625e+02 7.778441619873046875e+01 3.229031264781951904e-01 5.787585973739624023e-01 1.358546289491408432e+00 1.353717547523914932e+00 1.551669621907260932e-01
4.000000000000000000e+04 4.634298384189605713e-02 4.184880107641220093e-02 4.099339712411165237e-04 5.723273754119873047e-01 1.235095062255859375e+02 7.776197052001953125e+01 3.175752758979797363e-01 5.723273754119873047e-01 1.358423832812881482e+00 1.353766143497604491e+00 1.540935641202477724e-01
4.100000000000000000e+04 4.626742377877235413e-02 4.208619520068168640e-02 4.715682880487293005e-04 5.655315518379211426e-01 1.234563217163085938e+02 7.771697235107421875e+01 3.143158853054046631e-01 5.655315518379211426e-01 1.358377329965904101e+00 1.353859673845217104e+00 1.534289760115877532e-01
4.200000000000000000e+04 4.621030762791633606e-02 4.240093007683753967e-02 5.207965732552111149e-04 5.581254959106445312e-01 1.233744735717773438e+02 7.766799163818359375e+01 3.115122616291046143e-01 5.581254959106445312e-01 1.358243406330297720e+00 1.353908600195846912e+00 1.527738264127539158e-01
4.300000000000000000e+04 4.614660888910293579e-02 4.277687892317771912e-02 6.232954328879714012e-04 5.498020648956298828e-01 1.233092803955078125e+02 7.759413909912109375e+01 3.113889694213867188e-01 5.498020648956298828e-01 1.358210695437322979e+00 1.353922297782719886e+00 1.526125692683922008e-01
4.400000000000000000e+04 4.609626531600952148e-02 4.330743476748466492e-02 7.546775741502642632e-04 5.399152636528015137e-01 1.232222671508789062e+02 7.749103546142578125e+01 3.125195205211639404e-01 5.399152636528015137e-01 1.358135994324457085e+00 1.353858700300470286e+00 1.525945018956968158e-01
4.500000000000000000e+04 4.604408890008926392e-02 4.416814446449279785e-02 1.030719024129211903e-03 5.268327593803405762e-01 1.231143341064453125e+02 7.733917999267578125e+01 3.161050379276275635e-01 5.268327593803405762e-01 1.358429450631143620e+00 1.353030374214235998e+00 1.530453532571377784e-01
4.600000000000000000e+04 4.591846838593482971e-02 4.480741545557975769e-02 8.576682885177433491e-04 5.152037739753723145e-01 1.229201354980468750e+02 7.768717193603515625e+01 3.225028812885284424e-01 5.152037739753723145e-01 1.357656409178541024e+00 1.356016449902592624e+00 1.534265265036813264e-01
4.700000000000000000e+04 4.584252461791038513e-02 4.516975954174995422e-02 8.029064047150313854e-04 5.104779601097106934e-01 1.228654327392578125e+02 7.792859649658203125e+01 3.221046328544616699e-01 5.104779601097106934e-01 1.357506234130791745e+00 1.357471349581508280e+00 1.532802450123169347e-01
4.800000000000000000e+04 4.579168185591697693e-02 4.526120424270629883e-02 8.335305610671639442e-04 5.083777904510498047e-01 1.228899917602539062e+02 7.799706268310546875e+01 3.226114213466644287e-01 5.083777904510498047e-01 1.357619710542296909e+00 1.357940205543347378e+00 1.534396895162266627e-01
4.900000000000000000e+04 4.588039591908454895e-02 4.551110416650772095e-02 9.604882216081023216e-04 5.070658922195434570e-01 1.227716369628906250e+02 7.805915832519531250e+01 3.132285177707672119e-01 5.070658922195434570e-01 1.357404374757602783e+00 1.357460747491810116e+00 1.519128229845344569e-01
5.000000000000000000e+04 4.576307535171508789e-02 4.540298134088516235e-02 7.425502990372478962e-04 5.061639547348022461e-01 1.228653717041015625e+02 7.808395385742187500e+01 3.196014761924743652e-01 5.061639547348022461e-01 1.357388643806247686e+00 1.358436603988274927e+00 1.529417246291493448e-01
5.100000000000000000e+04 4.575092345476150513e-02 4.542648047208786011e-02 7.220847182907164097e-04 5.055112838745117188e-01 1.228705291748046875e+02 7.810881805419921875e+01 3.190810680389404297e-01 5.055112838745117188e-01 1.357358430656670611e+00 1.358574440962480701e+00 1.528637884860047091e-01
5.200000000000000000e+04 4.574102908372879028e-02 4.544306173920631409e-02 7.011963753029704094e-04 5.050160288810729980e-01 1.228703765869140625e+02 7.813634490966796875e+01 3.188126981258392334e-01 5.050160288810729980e-01 1.357230127126183961e+00 1.358832125359059395e+00 1.527783389574641215e-01
5.300000000000000000e+04 4.573697969317436218e-02 4.542999342083930969e-02 6.717251380905508995e-04 5.046446919441223145e-01 1.228742904663085938e+02 7.815281677246093750e+01 3.177579939365386963e-01 5.046446919441223145e-01 1.357251266792015798e+00 1.358792616655126073e+00 1.526330557285270062e-01
5.400000000000000000e+04 4.630797356367111206e-02 4.538042470812797546e-02 5.007398780435323715e-03 5.043140649795532227e-01 1.235676879882812500e+02 7.787238311767578125e+01 3.582703173160552979e-01 5.043140649795532227e-01 1.361372602508196472e+00 1.356879420084990739e+00 1.605241585455888242e-01
5.500000000000000000e+04 4.569736123085021973e-02 4.534159600734710693e-02 7.398974848911166191e-04 5.040874481201171875e-01 1.229526443481445312e+02 7.815759277343750000e+01 3.206476867198944092e-01 5.040874481201171875e-01 1.357600096714327353e+00 1.358722990421664667e+00 1.532449438929161523e-01
5.600000000000000000e+04 4.571087285876274109e-02 4.534048959612846375e-02 6.415908574126660824e-04 5.038856863975524902e-01 1.229156341552734375e+02 7.819170379638671875e+01 3.176698684692382812e-01 5.038856863975524902e-01 1.357305854523388922e+00 1.358891783268047382e+00 1.526625708346950328e-01
5.700000000000000000e+04 4.570543020963668823e-02 4.530632868409156799e-02 6.308780284598469734e-04 5.037086606025695801e-01 1.229260177612304688e+02 7.820211791992187500e+01 3.176257908344268799e-01 5.037086606025695801e-01 1.357313503259195420e+00 1.358912824784580087e+00 1.526620312108687982e-01
5.800000000000000000e+04 4.570535570383071899e-02 4.527537152171134949e-02 6.091253599151968956e-04 5.035561323165893555e-01 1.229279708862304688e+02 7.821562957763671875e+01 3.171287178993225098e-01 5.035561323165893555e-01 1.357271394287707267e+00 1.358952707963456019e+00 1.525685656416304603e-01
5.900000000000000000e+04 4.572461172938346863e-02 4.525903239846229553e-02 5.655002896673977375e-04 5.034241080284118652e-01 1.229021682739257812e+02 7.824106597900390625e+01 3.153617084026336670e-01 5.034241080284118652e-01 1.357077714652234368e+00 1.359053915881530683e+00 1.521927906507289652e-01
6.000000000000000000e+04 4.569783806800842285e-02 4.519532248377799988e-02 5.873453919775784016e-04 5.033104419708251953e-01 1.229460601806640625e+02 7.823545837402343750e+01 3.169386982917785645e-01 5.033104419708251953e-01 1.357276545837017512e+00 1.358978301269953670e+00 1.525464247070754675e-01
6.100000000000000000e+04 4.569104313850402832e-02 4.514345526695251465e-02 5.945648881606757641e-04 5.032137632369995117e-01 1.229652481079101562e+02 7.823782348632812500e+01 3.169330656528472900e-01 5.032137632369995117e-01 1.357407546468291093e+00 1.358830196785156819e+00 1.525927830039868482e-01
6.200000000000000000e+04 4.569552466273307800e-02 4.511092975735664368e-02 5.648087244480848312e-04 5.031220316886901855e-01 1.229585800170898438e+02 7.825485229492187500e+01 3.166153430938720703e-01 5.031220316886901855e-01 1.357288288198719606e+00 1.358968677746951625e+00 1.524969386782391301e-01
6.300000000000000000e+04 4.569037631154060364e-02 4.508129134774208069e-02 5.564905004575848579e-04 5.030323863029479980e-01 1.229671783447265625e+02 7.826035308837890625e+01 3.168126344680786133e-01 5.030323863029479980e-01 1.357254477013255078e+00 1.359028158620541715e+00 1.525198744478269142e-01
6.400000000000000000e+04 4.569328948855400085e-02 4.504004120826721191e-02 5.366341210901737213e-04 5.029633045196533203e-01 1.229680709838867188e+02 7.827185821533203125e+01 3.161327540874481201e-01 5.029633045196533203e-01 1.357234604097811381e+00 1.359020037368653844e+00 1.524028408230471698e-01
6.500000000000000000e+04 4.571411013603210449e-02 4.500159621238708496e-02 5.563119775615632534e-04 5.029028058052062988e-01 1.229596176147460938e+02 7.827984619140625000e+01 3.143310546875000000e-01 5.029028058052062988e-01 1.357355067070233678e+00 1.358726210265574164e+00 1.521238206576110696e-01
6.600000000000000000e+04 4.565952718257904053e-02 4.491767287254333496e-02 9.252171148546040058e-04 5.028101801872253418e-01 1.231077117919921875e+02 7.822682952880859375e+01 3.255332708358764648e-01 5.028101801872253418e-01 1.357969444235416434e+00 1.358784407258989857e+00 1.542523303105984844e-01
6.700000000000000000e+04 4.569132998585700989e-02 4.492657631635665894e-02 5.060643889009952545e-04 5.027768015861511230e-01 1.229830093383789062e+02 7.829425811767578125e+01 3.157759606838226318e-01 5.027768015861511230e-01 1.357214526239171937e+00 1.359033898212552494e+00 1.523352551490471662e-01
6.800000000000000000e+04 4.569673165678977966e-02 4.489454254508018494e-02 4.826700314879417419e-04 5.027279257774353027e-01 1.229776916503906250e+02 7.830602264404296875e+01 3.149979412555694580e-01 5.027279257774353027e-01 1.357149733214723319e+00 1.359055118615966284e+00 1.521763582782724167e-01
6.900000000000000000e+04 4.568995162844657898e-02 4.484560340642929077e-02 4.881573258899152279e-04 5.026810169219970703e-01 1.229932632446289062e+02 7.830837249755859375e+01 3.155575096607208252e-01 5.026810169219970703e-01 1.357211044188161519e+00 1.359029832625920919e+00 1.522981026974149499e-01
7.000000000000000000e+04 4.568917304277420044e-02 4.480594769120216370e-02 4.804815107490867376e-04 5.026375651359558105e-01 1.229980468750000000e+02 7.831427001953125000e+01 3.155012428760528564e-01 5.026375651359558105e-01 1.357215004390349256e+00 1.359022051300413203e+00 1.522871329631566850e-01
7.100000000000000000e+04 4.568114504218101501e-02 4.475125297904014587e-02 4.958111094310879707e-04 5.026003122329711914e-01 1.230185165405273438e+02 7.831391906738281250e+01 3.161449134349822998e-01 5.026003122329711914e-01 1.357337714261791950e+00 1.358921982969448994e+00 1.524440932378304525e-01
7.200000000000000000e+04 4.568886384367942810e-02 4.472529143095016479e-02 4.636594676412642002e-04 5.025619864463806152e-01 1.230061111450195312e+02 7.832755279541015625e+01 3.152691721916198730e-01 5.025619864463806152e-01 1.357205527424311997e+00 1.359019793085518568e+00 1.522442993437713998e-01
7.300000000000000000e+04 4.565640166401863098e-02 4.465886577963829041e-02 6.020635482855141163e-04 5.025194883346557617e-01 1.230741348266601562e+02 7.830736541748046875e+01 3.199653923511505127e-01 5.025194883346557617e-01 1.357496891478394918e+00 1.358968072943608885e+00 1.531586520463547874e-01
7.400000000000000000e+04 4.659489542245864868e-02 4.488024115562438965e-02 9.103847667574882507e-03 5.024646520614624023e-01 1.238522491455078125e+02 7.796781921386718750e+01 3.781017065048217773e-01 5.024646520614624023e-01 1.362173174310089330e+00 1.356640260787562502e+00 1.642872022247454933e-01
7.500000000000000000e+04 4.569367319345474243e-02 4.462243616580963135e-02 4.339726292528212070e-04 5.024525523185729980e-01 1.230099487304687500e+02 7.834657287597656250e+01 3.145363628864288330e-01 5.024525523185729980e-01 1.357159867250403495e+00 1.359027992279870922e+00 1.520975938623400636e-01
7.600000000000000000e+04 4.569015279412269592e-02 4.458008706569671631e-02 4.343939071986824274e-04 5.024243593215942383e-01 1.230198745727539062e+02 7.835076141357421875e+01 3.147419095039367676e-01 5.024243593215942383e-01 1.357191327612398357e+00 1.359011114815190657e+00 1.521470689709842061e-01
7.700000000000000000e+04 4.646515473723411560e-02 4.511658474802970886e-02 2.494524698704481125e-03 5.024117827415466309e-01 1.225358734130859375e+02 7.857613372802734375e+01 2.858400344848632812e-01 5.024117827415466309e-01 1.354278851560078323e+00 1.360466472605049937e+00 1.458876379917136978e-01
7.800000000000000000e+04 4.606949165463447571e-02 4.480697959661483765e-02 1.099412329494953156e-03 5.023611783981323242e-01 1.227005996704101562e+02 7.848789215087890625e+01 2.958882451057434082e-01 5.023611783981323242e-01 1.355440043941551043e+00 1.359762413742875209e+00 1.481278404554019767e-01
7.900000000000000000e+04 4.647403955459594727e-02 4.510342702269554138e-02 2.738470211625099182e-03 5.023452043533325195e-01 1.225285873413085938e+02 7.856921386718750000e+01 2.846568524837493896e-01 5.023452043533325195e-01 1.354648292254173825e+00 1.359998972641957904e+00 1.457174455925627499e-01
8.000000000000000000e+04 4.569101706147193909e-02 4.444271326065063477e-02 4.100576916243880987e-04 5.023212432861328125e-01 1.230326461791992188e+02 7.837071990966796875e+01 3.144504725933074951e-01 5.023212432861328125e-01 1.357199274883650775e+00 1.358975859595029645e+00 1.520886900188439250e-01
