# step, loss_train, loss_test, metrics_test
3.400000000000000000e+04 6.066430360078811646e-04 3.142789378762245178e-02 8.092376403510570526e-03 2.303201556205749512e-01 8.058399544097483158e-04 2.861393988132476807e-02 8.099979721009731293e-03 2.303201556205749512e-01 1.381360366940498352e-02 2.471772581338882446e-01 7.331268489360809326e-02
3.500000000000000000e+04 6.797803798690438271e-04 3.156523779034614563e-02 8.057528175413608551e-03 2.301914393901824951e-01 8.949265466071665287e-04 2.810093387961387634e-02 7.963030599057674408e-03 2.301914393901824951e-01 1.463102735579013824e-02 2.476548105478286743e-01 7.303629815578460693e-02
3.600000000000000000e+04 6.067005451768636703e-04 3.146268054842948914e-02 8.035855367779731750e-03 2.303321063518524170e-01 8.117038523778319359e-04 2.839573845267295837e-02 8.006555028259754181e-03 2.303321063518524170e-01 1.381776947528123856e-02 2.473049908876419067e-01 7.305825501680374146e-02
3.700000000000000000e+04 5.999653949402272701e-04 3.139855712652206421e-02 8.073669858276844025e-03 2.303542792797088623e-01 7.753604440949857235e-04 2.857996150851249695e-02 8.086239919066429138e-03 2.303542792797088623e-01 1.373882591724395752e-02 2.470628023147583008e-01 7.324208319187164307e-02
3.800000000000000000e+04 6.210590363480150700e-04 3.140140697360038757e-02 8.070246316492557526e-03 2.303238064050674438e-01 7.875713054090738297e-04 2.849184721708297729e-02 8.067735470831394196e-03 2.303238064050674438e-01 1.397939026355743408e-02 2.470573186874389648e-01 7.319156825542449951e-02
3.900000000000000000e+04 4.813382693100720644e-04 3.112236969172954559e-02 8.608209900557994843e-03 2.306058406829833984e-01 5.690162652172148228e-04 2.982588298618793488e-02 8.913756348192691803e-03 2.306058406829833984e-01 1.231479831039905548e-02 2.461113780736923218e-01 7.595362514257431030e-02
4.000000000000000000e+04 6.180221098475158215e-04 3.137016296386718750e-02 8.066670037806034088e-03 2.303457409143447876e-01 7.635600632056593895e-04 2.850659564137458801e-02 8.074725046753883362e-03 2.303457409143447876e-01 1.394558325409889221e-02 2.469354569911956787e-01 7.318332791328430176e-02
4.100000000000000000e+04 6.387540488503873348e-04 3.141014650464057922e-02 8.039704523980617523e-03 2.303095161914825439e-01 7.880885968916118145e-04 2.832414209842681885e-02 8.015254512429237366e-03 2.303095161914825439e-01 1.418002881109714508e-02 2.470713704824447632e-01 7.302477210760116577e-02
4.200000000000000000e+04 6.156272138468921185e-04 3.129027783870697021e-02 8.130910806357860565e-03 2.303535938262939453e-01 7.195884827524423599e-04 2.869484573602676392e-02 8.194404654204845428e-03 2.303535938262939453e-01 1.391661074012517929e-02 2.466250509023666382e-01 7.348396629095077515e-02
4.300000000000000000e+04 6.268543074838817120e-04 3.115751966834068298e-02 8.306152187287807465e-03 2.303440868854522705e-01 6.705539417453110218e-04 2.913795784115791321e-02 8.468562737107276917e-03 2.303440868854522705e-01 1.403981819748878479e-02 2.461126595735549927e-01 7.427498698234558105e-02
4.400000000000000000e+04 6.091251852922141552e-04 3.114145435392856598e-02 8.285091258585453033e-03 2.303823083639144897e-01 6.472170352935791016e-04 2.912592142820358276e-02 8.447355590760707855e-03 2.303823083639144897e-01 1.383874658495187759e-02 2.460550069808959961e-01 7.420311868190765381e-02
4.500000000000000000e+04 6.357845850288867950e-04 3.155391290783882141e-02 7.891315035521984100e-03 2.303551882505416870e-01 8.304567891173064709e-04 2.764193527400493622e-02 7.730061188340187073e-03 2.303551882505416870e-01 1.415897812694311142e-02 2.476162463426589966e-01 7.237485796213150024e-02
4.600000000000000000e+04 6.278651999309659004e-04 3.130642697215080261e-02 8.040759712457656860e-03 2.303796857595443726e-01 7.235455559566617012e-04 2.840676344931125641e-02 8.050066418945789337e-03 2.303796857595443726e-01 1.405901275575160980e-02 2.466714382171630859e-01 7.305558770895004272e-02
4.700000000000000000e+04 6.288686417974531651e-04 3.130655363202095032e-02 8.025804534554481506e-03 2.303861528635025024e-01 7.207607268355786800e-04 2.835443057119846344e-02 8.027694188058376312e-03 2.303861528635025024e-01 1.407114136964082718e-02 2.466688454151153564e-01 7.298683375120162964e-02
4.800000000000000000e+04 6.725163548253476620e-04 3.138017281889915466e-02 7.996904663741588593e-03 2.303135246038436890e-01 7.725073373876512051e-04 2.802845276892185211e-02 7.934439927339553833e-03 2.303135246038436890e-01 1.455519441515207291e-02 2.469190508127212524e-01 7.278069853782653809e-02
4.900000000000000000e+04 6.336249643936753273e-04 3.127591311931610107e-02 8.028266020119190216e-03 2.303941249847412109e-01 7.054989691823720932e-04 2.835307084023952484e-02 8.037402294576168060e-03 2.303941249847412109e-01 1.412472315132617950e-02 2.465437799692153931e-01 7.299194484949111938e-02
5.000000000000000000e+04 6.343373679555952549e-04 3.126670047640800476e-02 8.021678775548934937e-03 2.304016798734664917e-01 6.990723195485770702e-04 2.833410911262035370e-02 8.030273951590061188e-03 2.304016798734664917e-01 1.413313671946525574e-02 2.465058416128158569e-01 7.296199351549148560e-02
5.100000000000000000e+04 6.393395597115159035e-04 3.131848201155662537e-02 7.970334030687808990e-03 2.303932905197143555e-01 7.194384816102683544e-04 2.812665887176990509e-02 7.939448580145835876e-03 2.303932905197143555e-01 1.419190131127834320e-02 2.466976493597030640e-01 7.272069156169891357e-02
5.200000000000000000e+04 6.137815653346478939e-04 3.117752075195312500e-02 8.081209845840930939e-03 2.304468601942062378e-01 6.517003639601171017e-04 2.857533842325210571e-02 8.152858354151248932e-03 2.304468601942062378e-01 1.390128023922443390e-02 2.461729645729064941e-01 7.328163087368011475e-02
5.300000000000000000e+04 6.269565201364457607e-04 3.120232373476028442e-02 8.038355968892574310e-03 2.304365634918212891e-01 6.658285856246948242e-04 2.840943261981010437e-02 8.075932040810585022e-03 2.304365634918212891e-01 1.405121106654405594e-02 2.462570518255233765e-01 7.305935025215148926e-02
5.400000000000000000e+04 7.030074484646320343e-04 3.134935349225997925e-02 7.971762679517269135e-03 2.303232848644256592e-01 7.600641110911965370e-04 2.774939313530921936e-02 7.868571206927299500e-03 2.303232848644256592e-01 1.488585770130157471e-02 2.467678636312484741e-01 7.262001186609268188e-02
5.500000000000000000e+04 6.435918621718883514e-04 3.121369890868663788e-02 8.001500740647315979e-03 2.304280400276184082e-01 6.706174463033676147e-04 2.824967168271541595e-02 8.010442368686199188e-03 2.304280400276184082e-01 1.423799805343151093e-02 2.462850213050842285e-01 7.285896688699722290e-02
5.600000000000000000e+04 6.671181181445717812e-04 3.130284696817398071e-02 7.934134453535079956e-03 2.303883433341979980e-01 7.132916362024843693e-04 2.789016254246234894e-02 7.867592386901378632e-03 2.303883433341979980e-01 1.449986267834901810e-02 2.466076612472534180e-01 7.250556349754333496e-02
5.700000000000000000e+04 7.930893334560096264e-04 3.170518949627876282e-02 7.945222780108451843e-03 2.302058935165405273e-01 9.262440144084393978e-04 2.644053660333156586e-02 7.512695156037807465e-03 2.302058935165405273e-01 1.582649163901805878e-02 2.480667531490325928e-01 7.235535234212875366e-02
5.800000000000000000e+04 6.505050696432590485e-04 3.116736188530921936e-02 8.004458621144294739e-03 2.304426282644271851e-01 6.545707583427429199e-04 2.823030389845371246e-02 8.021213114261627197e-03 2.304426282644271851e-01 1.431491784751415253e-02 2.460952252149581909e-01 7.286383211612701416e-02
5.900000000000000000e+04 6.378691759891808033e-04 3.115748241543769836e-02 7.991897873580455780e-03 2.304715365171432495e-01 6.368635804392397404e-04 2.825028821825981140e-02 8.015552535653114319e-03 2.304715365171432495e-01 1.417624857276678085e-02 2.460643053054809570e-01 7.283322513103485107e-02
6.000000000000000000e+04 6.495068082585930824e-04 3.115140274167060852e-02 7.987689226865768433e-03 2.304610460996627808e-01 6.385085871443152428e-04 2.820126339793205261e-02 8.004384115338325500e-03 2.304610460996627808e-01 1.430508494377136230e-02 2.460307329893112183e-01 7.279173284769058228e-02
6.100000000000000000e+04 6.513069383800029755e-04 3.114093095064163208e-02 7.985541597008705139e-03 2.304644733667373657e-01 6.344217108562588692e-04 2.818496897816658020e-02 8.002486079931259155e-03 2.304644733667373657e-01 1.432521361857652664e-02 2.459868788719177246e-01 7.277937978506088257e-02
6.200000000000000000e+04 6.529575330205261707e-04 3.113671392202377319e-02 7.973235100507736206e-03 2.304719686508178711e-01 6.323975394479930401e-04 2.814322151243686676e-02 7.984351366758346558e-03 2.304719686508178711e-01 1.434407569468021393e-02 2.459672391414642334e-01 7.272102683782577515e-02
6.300000000000000000e+04 6.896908744238317013e-04 3.129947930574417114e-02 7.863777689635753632e-03 2.304040044546127319e-01 7.013984140940010548e-04 2.761842310428619385e-02 7.758494466543197632e-03 2.304040044546127319e-01 1.474787760525941849e-02 2.465683519840240479e-01 7.215126603841781616e-02
6.400000000000000000e+04 6.560432957485318184e-04 3.110776841640472412e-02 7.974062114953994751e-03 2.304824739694595337e-01 6.187068647705018520e-04 2.814028225839138031e-02 7.992064580321311951e-03 2.304824739694595337e-01 1.437836606055498123e-02 2.458495050668716431e-01 7.272174209356307983e-02
6.500000000000000000e+04 6.566728698089718819e-04 3.110685572028160095e-02 7.961045950651168823e-03 2.304884046316146851e-01 6.164343794807791710e-04 2.809682674705982208e-02 7.972747087478637695e-03 2.304884046316146851e-01 1.438608486205339432e-02 2.458432018756866455e-01 7.266191393136978149e-02
6.600000000000000000e+04 6.611930439248681068e-04 3.110293857753276825e-02 7.951187901198863983e-03 2.304905652999877930e-01 6.165371742099523544e-04 2.805158682167530060e-02 7.956417277455329895e-03 2.304905652999877930e-01 1.443600468337535858e-02 2.458229213953018188e-01 7.260861247777938843e-02
6.700000000000000000e+04 6.876696716062724590e-04 3.114092908799648285e-02 7.940133102238178253e-03 2.304415404796600342e-01 6.379002588801085949e-04 2.785601839423179626e-02 7.913244888186454773e-03 2.304415404796600342e-01 1.472341734915971756e-02 2.459471076726913452e-01 7.250963896512985229e-02
6.800000000000000000e+04 6.706138956360518932e-04 3.132113814353942871e-02 7.791103329509496689e-03 2.304942011833190918e-01 6.951343384571373463e-04 2.727268449962139130e-02 7.621684577316045761e-03 2.304942011833190918e-01 1.455239765346050262e-02 2.466531246900558472e-01 7.187727093696594238e-02
6.900000000000000000e+04 6.260719965212047100e-04 3.096725419163703918e-02 8.042240515351295471e-03 2.305748313665390015e-01 5.443588015623390675e-04 2.844254486262798309e-02 8.146027103066444397e-03 2.305748313665390015e-01 1.404666900634765625e-02 2.453194260597229004e-01 7.311110198497772217e-02
7.000000000000000000e+04 5.934390937909483910e-04 3.099492006003856659e-02 8.073714561760425568e-03 2.306400090456008911e-01 5.273486021906137466e-04 2.842828258872032166e-02 8.199074305593967438e-03 2.306400090456008911e-01 1.368563808500766754e-02 2.454528510570526123e-01 7.335824519395828247e-02
7.100000000000000000e+04 6.703184335492551327e-04 3.116425685584545135e-02 7.851026020944118500e-03 2.305048853158950806e-01 6.307549192570149899e-04 2.759397588670253754e-02 7.777239196002483368e-03 2.305048853158950806e-01 1.454277802258729935e-02 2.460374534130096436e-01 7.214101403951644897e-02
7.200000000000000000e+04 6.902985041961073875e-04 3.106698021292686462e-02 7.932440377771854401e-03 2.304819375276565552e-01 6.066208006814122200e-04 2.785815671086311340e-02 7.920441217720508575e-03 2.304819375276565552e-01 1.475244574248790741e-02 2.456506490707397461e-01 7.246896624565124512e-02
7.300000000000000000e+04 6.684327381663024426e-04 3.102096170186996460e-02 7.931116968393325806e-03 2.305345535278320312e-01 5.780070787295699120e-04 2.797827310860157013e-02 7.945089600980281830e-03 2.305345535278320312e-01 1.451721694320440292e-02 2.454867959022521973e-01 7.251165062189102173e-02
7.400000000000000000e+04 6.869772332720458508e-04 3.116810135543346405e-02 7.819395512342453003e-03 2.305033206939697266e-01 6.384678417816758156e-04 2.743524871766567230e-02 7.712801918387413025e-03 2.305033206939697266e-01 1.472444646060466766e-02 2.460366636514663696e-01 7.196760177612304688e-02
7.500000000000000000e+04 6.758352974429726601e-04 3.100203908979892731e-02 7.923831231892108917e-03 2.305394560098648071e-01 5.751131684519350529e-04 2.792154997587203979e-02 7.932947017252445221e-03 2.305394560098648071e-01 1.459792908281087875e-02 2.454039752483367920e-01 7.246489077806472778e-02
7.600000000000000000e+04 6.711205933243036270e-04 3.098086081445217133e-02 7.927284575998783112e-03 2.305544614791870117e-01 5.630048108287155628e-04 2.796220593154430389e-02 7.948189973831176758e-03 2.305544614791870117e-01 1.454713288694620132e-02 2.453238219022750854e-01 7.249256968498229980e-02
7.700000000000000000e+04 6.658902857452630997e-04 3.097036108374595642e-02 7.920485921204090118e-03 2.305711656808853149e-01 5.565042374655604362e-04 2.794878557324409485e-02 7.942941039800643921e-03 2.305711656808853149e-01 1.449127588421106339e-02 2.452841997146606445e-01 7.247416675090789795e-02
7.800000000000000000e+04 6.941758911125361919e-04 3.098740056157112122e-02 7.917592301964759827e-03 2.305266112089157104e-01 5.748293478973209858e-04 2.782238647341728210e-02 7.917055860161781311e-03 2.305266112089157104e-01 1.479553431272506714e-02 2.453288733959197998e-01 7.240157574415206909e-02
7.900000000000000000e+04 7.634818321093916893e-04 3.106100298464298248e-02 7.972836494445800781e-03 2.304289937019348145e-01 6.229839054867625237e-04 2.745470963418483734e-02 7.907610386610031128e-03 2.304289937019348145e-01 1.552015729248523712e-02 2.455686181783676147e-01 7.253462821245193481e-02
8.000000000000000000e+04 6.795895751565694809e-04 3.095074743032455444e-02 7.903619669377803802e-03 2.305714040994644165e-01 5.510936025530099869e-04 2.786269038915634155e-02 7.916153408586978912e-03 2.305714040994644165e-01 1.464025210589170456e-02 2.451929897069931030e-01 7.237060368061065674e-02
