# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 2.752297222614288330e-01 1.017757281661033630e-01 1.181864645332098007e-03 7.583358883857727051e-02 nan nan 3.631324768066406250e-01 7.583358883857727051e-02 1.139914876473899552e+00 5.770223713174095215e-01 6.367201330954274097e-01
1.100000000000000000e+04 2.744255959987640381e-01 9.370849281549453735e-02 7.212931523099541664e-04 7.274124026298522949e-02 nan nan 4.427823722362518311e-01 7.274124026298522949e-02 1.144565806617867443e+00 5.732826301169696714e-01 7.030904447621166842e-01
1.200000000000000000e+04 2.744338214397430420e-01 8.971051871776580811e-02 1.839600852690637112e-03 6.884223967790603638e-02 nan nan 4.953446090221405029e-01 6.884223967790603638e-02 1.152047812854401165e+00 5.695230196080208751e-01 7.436520283675596144e-01
1.300000000000000000e+04 2.740390598773956299e-01 8.589299023151397705e-02 2.399973571300506592e-03 6.482133269309997559e-02 nan nan 5.199428200721740723e-01 6.482133269309997559e-02 1.141440291775761784e+00 5.580064946213445509e-01 7.618927681757595716e-01
1.400000000000000000e+04 2.743099927902221680e-01 8.076914399862289429e-02 3.506172215566039085e-03 6.079551950097084045e-02 nan nan 5.746123790740966797e-01 6.079551950097084045e-02 1.155600774541474918e+00 5.575033580024363333e-01 8.009465338342961482e-01
1.500000000000000000e+04 2.739067077636718750e-01 7.622078061103820801e-02 2.628883114084601402e-03 5.654974281787872314e-02 nan nan 5.823906064033508301e-01 5.654974281787872314e-02 1.154191846252737630e+00 5.590474863986771847e-01 8.063493390402862726e-01
1.600000000000000000e+04 2.770946323871612549e-01 7.628726959228515625e-02 8.761979406699538231e-04 5.348692461848258972e-02 nan nan 5.458899736404418945e-01 5.348692461848258972e-02 1.132259836769316408e+00 5.567583413407771742e-01 7.806719866190271473e-01
1.700000000000000000e+04 2.758822441101074219e-01 7.265457510948181152e-02 5.804746760986745358e-04 5.343634635210037231e-02 nan nan 5.626307129859924316e-01 5.343634635210037231e-02 1.143901606290742112e+00 5.521891319732669112e-01 7.925519978230016749e-01
1.800000000000000000e+04 2.750527262687683105e-01 7.038678973913192749e-02 1.501468475908041000e-03 5.277061089873313904e-02 nan nan 5.551012158393859863e-01 5.277061089873313904e-02 1.142704521282564833e+00 5.508600285770691718e-01 7.872308830380445599e-01
1.900000000000000000e+04 2.744700610637664795e-01 6.922600418329238892e-02 2.162399934604763985e-03 5.167347937822341919e-02 nan nan 5.584905147552490234e-01 5.167347937822341919e-02 1.151686421194955789e+00 5.318318796286681804e-01 7.896305534889312971e-01
2.000000000000000000e+04 2.739663720130920410e-01 6.695750355720520020e-02 1.441530534066259861e-03 5.019627511501312256e-02 nan nan 5.197128653526306152e-01 5.019627511501312256e-02 1.144039490641560963e+00 5.416759957521948277e-01 7.617242330163126462e-01
2.100000000000000000e+04 2.739388346672058105e-01 6.516835093498229980e-02 2.150383777916431427e-03 4.836364835500717163e-02 nan nan 5.178635120391845703e-01 4.836364835500717163e-02 1.152900529303396482e+00 5.447872224377756645e-01 7.603677499166664466e-01
2.200000000000000000e+04 2.734676897525787354e-01 6.258921325206756592e-02 1.587501261383295059e-03 4.619271308183670044e-02 nan nan 4.692321419715881348e-01 4.619271308183670044e-02 1.144197519978637168e+00 5.433050826506302666e-01 7.237855914018208603e-01
2.300000000000000000e+04 2.739753723144531250e-01 6.013116240501403809e-02 3.735517617315053940e-03 4.359198361635208130e-02 nan nan 4.683562219142913818e-01 4.359198361635208130e-02 1.153398401462004674e+00 5.417229028087506837e-01 7.231097248399507293e-01
2.400000000000000000e+04 2.729488313198089600e-01 5.854040384292602539e-02 4.176063521299511194e-04 4.060652107000350952e-02 nan nan 4.176428616046905518e-01 4.060652107000350952e-02 1.145255593503563096e+00 5.355851484868516810e-01 6.828394081406191640e-01
2.500000000000000000e+04 2.047212123870849609e+00 6.194006800651550293e-01 2.271023035049438477e+00 3.579206392168998718e-02 nan nan 2.085644245147705078e+00 3.579206392168998718e-02 1.835464748107501931e+00 1.188180089561278852e+00 1.525935378603172854e+00
2.600000000000000000e+04 2.756035923957824707e-01 5.636027827858924866e-02 3.328514285385608673e-04 3.658626601099967957e-02 nan nan 3.630138635635375977e-01 3.658626601099967957e-02 1.139385828852905069e+00 5.369607304626944355e-01 6.366161510646646260e-01
2.700000000000000000e+04 2.745656073093414307e-01 5.144636705517768860e-02 2.118817646987736225e-04 3.677870333194732666e-02 nan nan 3.700210750102996826e-01 3.677870333194732666e-02 1.143296586366787215e+00 5.316109730762806906e-01 6.427310152976812851e-01
2.800000000000000000e+04 2.742518186569213867e-01 4.410763084888458252e-02 1.792867784388363361e-03 3.695151954889297485e-02 nan nan 3.791458904743194580e-01 3.695151954889297485e-02 1.150369454366915400e+00 5.199946144366414114e-01 6.506077242754706447e-01
2.900000000000000000e+04 2.734861969947814941e-01 3.734044730663299561e-02 7.990307640284299850e-04 3.659200668334960938e-02 nan nan 3.442026078701019287e-01 3.659200668334960938e-02 1.150612693278862730e+00 4.945167775642238528e-01 6.199021173885741476e-01
3.000000000000000000e+04 2.732174694538116455e-01 2.563535049557685852e-02 2.509830228518694639e-04 3.601027652621269226e-02 nan nan 3.072493672370910645e-01 3.601027652621269226e-02 1.145024462295771484e+00 5.120761746655835278e-01 5.856815119123979230e-01
3.100000000000000000e+04 2.731660306453704834e-01 8.506606332957744598e-03 4.469636187423020601e-04 3.594960644841194153e-02 nan nan 2.672701179981231689e-01 3.594960644841194153e-02 1.151384854775892030e+00 4.227799658949050743e-01 5.462497275504046845e-01
3.200000000000000000e+04 2.729616165161132812e-01 3.083365503698587418e-03 1.297239214181900024e-04 3.426950797438621521e-02 nan nan 2.327494323253631592e-01 3.426950797438621521e-02 1.144587089289986093e+00 4.934705217715423253e-01 5.097536473608296204e-01
3.300000000000000000e+04 2.728301584720611572e-01 2.054837299510836601e-03 5.363301897887140512e-05 3.241263329982757568e-02 nan nan 2.004374563694000244e-01 3.241263329982757568e-02 1.146053083993696875e+00 4.702438399738305685e-01 4.730482900953145720e-01
3.400000000000000000e+04 2.727241218090057373e-01 2.033684402704238892e-03 9.768880408955737948e-05 3.049677051603794098e-02 nan nan 1.706615388393402100e-01 3.049677051603794098e-02 1.147532204702810033e+00 4.712364494297565654e-01 4.364996019377438974e-01
3.500000000000000000e+04 2.726115882396697998e-01 2.017318038269877434e-03 1.104146067518740892e-04 2.861530147492885590e-02 nan nan 1.479353904724121094e-01 2.861530147492885590e-02 1.146263451195603578e+00 4.893389086118278275e-01 4.063984836957296176e-01
3.600000000000000000e+04 2.937371134757995605e-01 3.810283029451966286e-03 3.491850802674889565e-03 2.653596363961696625e-02 nan nan 7.134850323200225830e-02 2.653596363961696625e-02 1.105475808437643703e+00 4.797706827490154091e-01 2.822334437998321732e-01
3.700000000000000000e+04 2.766284346580505371e-01 1.733799115754663944e-03 7.983197428984567523e-05 2.660153992474079132e-02 nan nan 7.822974771261215210e-02 2.660153992474079132e-02 1.136289603529132552e+00 4.711502607993499070e-01 2.955302931129718536e-01
3.800000000000000000e+04 2.750352621078491211e-01 1.445449772290885448e-03 4.827084558201022446e-05 2.625137940049171448e-02 nan nan 7.929760962724685669e-02 2.625137940049171448e-02 1.140288030953052978e+00 4.713635305406084219e-01 2.975404911040038236e-01
3.900000000000000000e+04 2.738580703735351562e-01 1.329071936197578907e-03 3.502589606796391308e-05 2.589895017445087433e-02 nan nan 7.699406147003173828e-02 2.589895017445087433e-02 1.143225719072420654e+00 4.715550344933985838e-01 2.931869567162830315e-01
4.000000000000000000e+04 2.734435498714447021e-01 1.311851432546973228e-03 1.456449972465634346e-04 2.543253637850284576e-02 nan nan 6.945325434207916260e-02 2.543253637850284576e-02 1.140730374117211898e+00 4.699797431813055315e-01 2.784596921397577973e-01
4.100000000000000000e+04 2.729445993900299072e-01 1.155700767412781715e-03 4.294025711715221405e-05 2.489648386836051941e-02 nan nan 6.452100723981857300e-02 2.489648386836051941e-02 1.147638550452094508e+00 4.775087639003017248e-01 2.683901753244373745e-01
4.200000000000000000e+04 2.727420926094055176e-01 9.687190176919102669e-04 3.757938247872516513e-05 2.425792999565601349e-02 nan nan 5.825331062078475952e-02 2.425792999565601349e-02 1.147003901031634410e+00 4.698092216064204685e-01 2.550212352017553474e-01
4.300000000000000000e+04 2.725575864315032959e-01 8.980815764516592026e-04 3.703011316247284412e-05 2.355576492846012115e-02 nan nan 5.277052149176597595e-02 2.355576492846012115e-02 1.145318331553481173e+00 4.665371441085947035e-01 2.427234493205572274e-01
4.400000000000000000e+04 2.723850607872009277e-01 7.549361325800418854e-04 2.091899841616395861e-05 2.280106768012046814e-02 nan nan 4.586499556899070740e-02 2.280106768012046814e-02 1.146675335896943926e+00 4.713553788402357059e-01 2.262854974204796810e-01
4.500000000000000000e+04 2.722186744213104248e-01 6.750097381882369518e-04 2.003968256758525968e-05 2.204527147114276886e-02 nan nan 3.968125209212303162e-02 2.204527147114276886e-02 1.146244004453528254e+00 4.724359413628721471e-01 2.104789637811216585e-01
4.600000000000000000e+04 2.720759809017181396e-01 6.175392190925776958e-04 1.889292798296082765e-05 2.137903682887554169e-02 nan nan 3.572920709848403931e-02 2.137903682887554169e-02 1.146899064789697720e+00 4.714762587390198822e-01 1.997228386268996292e-01
4.700000000000000000e+04 2.737694084644317627e-01 1.311563886702060699e-03 8.667415240779519081e-04 2.067712880671024323e-02 nan nan 3.091087006032466888e-02 2.067712880671024323e-02 1.159981215114084696e+00 4.604362840200711959e-01 1.857683198965914828e-01
4.800000000000000000e+04 2.776187360286712646e-01 7.101419614627957344e-04 4.830672696698457003e-05 1.939018443226814270e-02 nan nan 1.582353748381137848e-02 1.939018443226814270e-02 1.127448508870538157e+00 4.719542119874413633e-01 1.329131107240847931e-01
4.900000000000000000e+04 2.740626931190490723e-01 4.186670412309467793e-04 2.659682104422245175e-05 1.932414062321186066e-02 nan nan 1.724685728549957275e-02 1.932414062321186066e-02 1.142169416316806574e+00 4.718319629954414451e-01 1.387621630173578036e-01
5.000000000000000000e+04 2.730415463447570801e-01 3.888657956849783659e-04 2.338693775527644902e-05 1.921801827847957611e-02 nan nan 1.639794185757637024e-02 1.921801827847957611e-02 1.144603407207756884e+00 4.718608966979639385e-01 1.353040274153968214e-01
5.100000000000000000e+04 2.725048363208770752e-01 3.534612187650054693e-04 2.157327435270417482e-05 1.908535882830619812e-02 nan nan 1.544276718050241470e-02 1.908535882830619812e-02 1.146137426110453772e+00 4.718711222082755952e-01 1.313041921362085862e-01
5.200000000000000000e+04 2.722484171390533447e-01 3.231063892599195242e-04 1.917753979796543717e-05 1.885581575334072113e-02 nan nan 1.445828378200531006e-02 1.885581575334072113e-02 1.146491764669051339e+00 4.718736458987742299e-01 1.270499258844945689e-01
5.300000000000000000e+04 2.720266580581665039e-01 4.202882701065391302e-04 8.801696822047233582e-05 1.861058548092842102e-02 nan nan 1.378163229674100876e-02 1.861058548092842102e-02 1.144041892827757589e+00 4.665770948062854528e-01 1.240413204980537892e-01
5.400000000000000000e+04 2.719144225120544434e-01 3.750569885596632957e-04 1.682958281890023500e-05 1.851043291389942169e-02 nan nan 1.575821079313755035e-02 1.851043291389942169e-02 1.146871917919129791e+00 4.718762395398319875e-01 1.326384656391670913e-01
5.500000000000000000e+04 2.720286548137664795e-01 3.235342737752944231e-04 4.361660467111505568e-05 1.833464950323104858e-02 nan nan 1.402059756219387054e-02 1.833464950323104858e-02 1.141074258994948076e+00 4.758385798595671234e-01 1.251120907144985528e-01
5.600000000000000000e+04 2.715645134449005127e-01 2.710787521209567785e-04 1.718019848340190947e-05 1.809830032289028168e-02 nan nan 1.266237348318099976e-02 1.809830032289028168e-02 1.149047261557788691e+00 4.731793151245090590e-01 1.188977405799323261e-01
5.700000000000000000e+04 2.714093923568725586e-01 2.436221839161589742e-04 1.173470718640601262e-05 1.780798658728599548e-02 nan nan 1.092799101024866104e-02 1.780798658728599548e-02 1.147095400314232405e+00 4.723632746076920075e-01 1.104552096077396350e-01
5.800000000000000000e+04 2.713338732719421387e-01 3.434921964071691036e-04 9.991466504288837314e-05 1.748277992010116577e-02 nan nan 9.130487218499183655e-03 1.748277992010116577e-02 1.152286790807266037e+00 4.806973729701121689e-01 1.009631755992325824e-01
5.900000000000000000e+04 2.750209271907806396e-01 4.443858633749186993e-04 2.215642598457634449e-05 1.649636402726173401e-02 nan nan 7.367373909801244736e-03 1.649636402726173401e-02 1.135267368257360632e+00 4.723000365782547005e-01 9.069271132878048425e-02
6.000000000000000000e+04 2.733825445175170898e-01 2.379706420470029116e-04 1.554551272420212626e-05 1.644408516585826874e-02 nan nan 6.730590015649795532e-03 1.644408516585826874e-02 1.143463809599813752e+00 4.720447627724265738e-01 8.668472428171906941e-02
6.100000000000000000e+04 2.726675868034362793e-01 2.217819419456645846e-04 1.787872861314099282e-05 1.640803553164005280e-02 nan nan 6.453546695411205292e-03 1.640803553164005280e-02 1.145613148595513886e+00 4.730478715418928171e-01 8.488193153931257451e-02
6.200000000000000000e+04 2.722973525524139404e-01 2.084029983961954713e-04 2.129139829776249826e-05 1.634114608168601990e-02 nan nan 6.208174396306276321e-03 1.634114608168601990e-02 1.145306076277097906e+00 4.696071674293176845e-01 8.325263899954506164e-02
6.300000000000000000e+04 2.721279859542846680e-01 2.049824397545307875e-04 1.533515387563966215e-05 1.618152484297752380e-02 nan nan 5.893056746572256088e-03 1.618152484297752380e-02 1.145762361058237477e+00 4.747078527361742739e-01 8.111222998725930999e-02
6.400000000000000000e+04 2.722876667976379395e-01 2.854467311408370733e-04 1.392903068335726857e-04 1.610801741480827332e-02 nan nan 5.745332688093185425e-03 1.610801741480827332e-02 1.147819373873949278e+00 4.647971503084437628e-01 8.008914030625638447e-02
6.500000000000000000e+04 2.715787887573242188e-01 1.681179564911872149e-04 1.772412360878661275e-05 1.600175350904464722e-02 nan nan 4.865864757448434830e-03 1.600175350904464722e-02 1.146766292928621978e+00 4.734404366015547705e-01 7.370484684303428569e-02
6.600000000000000000e+04 2.715695798397064209e-01 2.122234436683356762e-04 1.003769284579902887e-05 1.597942225635051727e-02 nan nan 5.814686417579650879e-03 1.597942225635051727e-02 1.146945462063461596e+00 4.720363937219808070e-01 8.057108146514303793e-02
6.700000000000000000e+04 2.713539898395538330e-01 1.769672671798616648e-04 1.123422134696738794e-05 1.594316214323043823e-02 nan nan 5.184089299291372299e-03 1.594316214323043823e-02 1.147188506664650554e+00 4.720433811376598676e-01 7.607680218939465167e-02
6.800000000000000000e+04 2.711928784847259521e-01 1.618315000087022781e-04 1.046123725245706737e-05 1.584795489907264709e-02 nan nan 4.769448190927505493e-03 1.584795489907264709e-02 1.147233697634695737e+00 4.720895496280911874e-01 7.297096865980719216e-02
6.900000000000000000e+04 2.710883319377899170e-01 1.528082939330488443e-04 8.978622645372524858e-06 1.570348814129829407e-02 nan nan 4.421304445713758469e-03 1.570348814129829407e-02 1.146396352265353080e+00 4.727031295344469863e-01 7.025726515128645489e-02
7.000000000000000000e+04 3.262790739536285400e-01 8.893105201423168182e-03 3.955505322664976120e-03 1.464493200182914734e-02 nan nan 1.024887990206480026e-02 1.464493200182914734e-02 1.079810192561663218e+00 5.109950155702085439e-01 1.069680813374082051e-01
7.100000000000000000e+04 2.731140851974487305e-01 1.593918714206665754e-04 8.784452802501618862e-06 1.518649421632289886e-02 nan nan 3.917831461876630783e-03 1.518649421632289886e-02 1.143078141177498841e+00 4.722079801409437283e-01 6.613614913475460155e-02
7.200000000000000000e+04 2.721959948539733887e-01 1.461669307900592685e-04 9.258999853045679629e-06 1.511671394109725952e-02 nan nan 3.660105867311358452e-03 1.511671394109725952e-02 1.145358404945810094e+00 4.721699064419953573e-01 6.392383922403702123e-02
7.300000000000000000e+04 2.718353569507598877e-01 1.432429271517321467e-04 9.644065357861109078e-06 1.502156630158424377e-02 nan nan 3.540693316608667374e-03 1.502156630158424377e-02 1.146511106216254516e+00 4.721642904243514294e-01 6.287242001785091350e-02
7.400000000000000000e+04 2.716085910797119141e-01 1.381702459184452891e-04 9.261290870199445635e-06 1.491335406899452209e-02 nan nan 3.330548759549856186e-03 1.491335406899452209e-02 1.146866616665492611e+00 4.721079886585305418e-01 6.097810468826885683e-02
7.500000000000000000e+04 2.715071439743041992e-01 1.691492070676758885e-04 1.088332192011876032e-05 1.483031921088695526e-02 nan nan 3.944061230868101120e-03 1.483031921088695526e-02 1.147241469802546154e+00 4.722050505578229695e-01 6.635717089035117477e-02
7.600000000000000000e+04 2.713432610034942627e-01 1.365628559142351151e-04 8.443525075563229620e-06 1.476927474141120911e-02 nan nan 3.184806322678923607e-03 1.476927474141120911e-02 1.147303913369294159e+00 4.721436841559800701e-01 5.962900303905759036e-02
7.700000000000000000e+04 2.711881399154663086e-01 1.294813700951635838e-04 7.286734671652084216e-06 1.471458375453948975e-02 nan nan 2.916506724432110786e-03 1.471458375453948975e-02 1.147341542942814874e+00 4.721636212287371182e-01 5.706207017370574369e-02
7.800000000000000000e+04 2.710569500923156738e-01 1.251448120456188917e-04 6.656053301412612200e-06 1.463909074664115906e-02 nan nan 2.680492121726274490e-03 1.463909074664115906e-02 1.147280020862534444e+00 4.721822800505465767e-01 5.470453140671035358e-02
7.900000000000000000e+04 2.709458172321319580e-01 1.224365114467218518e-04 6.744997335772495717e-06 1.455855183303356171e-02 nan nan 2.513234037905931473e-03 1.455855183303356171e-02 1.147210520562772729e+00 4.723199660015223733e-01 5.297031011486685176e-02
8.000000000000000000e+04 2.708551883697509766e-01 1.366530777886509895e-04 1.773931035131681710e-05 1.448701135814189911e-02 nan nan 2.416243776679039001e-03 1.448701135814189911e-02 1.150649670320319062e+00 4.744068609523048319e-01 5.193814203959782466e-02
8.100000000000000000e+04 2.722095549106597900e-01 2.650895330589264631e-04 4.729569263872690499e-05 1.393825188279151917e-02 nan nan 4.241819027811288834e-03 1.393825188279151917e-02 1.145646063738458009e+00 4.726005058266761760e-01 6.881642226681117247e-02
8.200000000000000000e+04 2.717174887657165527e-01 1.527200947748497128e-04 7.688712685194332153e-06 1.398038771003484726e-02 nan nan 2.688259817659854889e-03 1.398038771003484726e-02 1.146927025695430036e+00 4.721223798178921238e-01 5.478373501190547668e-02
8.300000000000000000e+04 2.714721858501434326e-01 1.332847750745713711e-04 7.668611033295746893e-06 1.400019042193889618e-02 nan nan 2.391933463513851166e-03 1.400019042193889618e-02 1.147143974088866480e+00 4.721651429320096183e-01 5.167620363124483113e-02
8.400000000000000000e+04 2.741225063800811768e-01 2.144639292964711785e-04 1.450948038836941123e-04 1.404038351029157639e-02 nan nan 2.142721554264426231e-03 1.404038351029157639e-02 1.138238961447534336e+00 4.761314844506757127e-01 4.891014142844794105e-02
8.500000000000000000e+04 2.709880173206329346e-01 1.218772522406652570e-04 6.923425644345115870e-06 1.408295240253210068e-02 nan nan 2.205186057835817337e-03 1.408295240253210068e-02 1.147649800023057276e+00 4.723173271843655319e-01 4.961793176506081038e-02
8.600000000000000000e+04 2.707950174808502197e-01 1.186361114378087223e-04 6.015530289005255327e-06 1.409793924540281296e-02 nan nan 2.068824367597699165e-03 1.409793924540281296e-02 1.147413592776095559e+00 4.722131258986153046e-01 4.805934561945177097e-02
8.700000000000000000e+04 2.706885635852813721e-01 1.161552791018038988e-04 8.036088729568291456e-06 1.405354309827089310e-02 nan nan 2.041614381596446037e-03 1.405354309827089310e-02 1.147069795590352825e+00 4.714302058707525722e-01 4.774225295676227249e-02
8.800000000000000000e+04 2.706069648265838623e-01 1.138799198088236153e-04 5.512107236427254975e-06 1.399025507271289825e-02 nan nan 1.874829758889973164e-03 1.399025507271289825e-02 1.147473939228538908e+00 4.721202775369275906e-01 4.575061545331124413e-02
8.900000000000000000e+04 2.705521583557128906e-01 1.122014800785109401e-04 6.439239768951665610e-06 1.391873415559530258e-02 nan nan 1.731002121232450008e-03 1.391873415559530258e-02 1.146473697470070663e+00 4.722062469771287629e-01 4.396072305686905823e-02
9.000000000000000000e+04 2.734414935111999512e-01 3.521688049659132957e-04 1.000665433821268380e-04 1.344514451920986176e-02 nan nan 4.077488090842962265e-03 1.344514451920986176e-02 1.138948828857496487e+00 4.728803224084107137e-01 6.747026080173489093e-02
9.100000000000000000e+04 2.720549106597900391e-01 1.522480743005871773e-04 5.532102022698381916e-06 1.338992919772863388e-02 nan nan 2.165785757824778557e-03 1.338992919772863388e-02 1.145269563913539734e+00 4.721779092489906127e-01 4.917266875777544927e-02
9.200000000000000000e+04 2.714955806732177734e-01 1.276563853025436401e-04 5.433328169601736590e-06 1.340058539062738419e-02 nan nan 1.849562977440655231e-03 1.340058539062738419e-02 1.146844105578972872e+00 4.721619428844712751e-01 4.544128540953535494e-02
9.300000000000000000e+04 2.711800932884216309e-01 1.218919423990882933e-04 8.276112566818483174e-06 1.343814376741647720e-02 nan nan 1.723443972878158092e-03 1.343814376741647720e-02 1.149098304800002746e+00 4.728947646791016313e-01 4.386464445977811960e-02
9.400000000000000000e+04 2.709306776523590088e-01 1.187565649161115289e-04 6.913881406944710761e-06 1.349087059497833252e-02 nan nan 1.648024539463222027e-03 1.349087059497833252e-02 1.147166430021052452e+00 4.725864545291283414e-01 4.289412988465816923e-02
9.500000000000000000e+04 2.715016007423400879e-01 2.969022607430815697e-04 1.297810522373765707e-04 1.349036954343318939e-02 nan nan 1.984692178666591644e-03 1.349036954343318939e-02 1.128187223490922486e+00 4.735946879593426750e-01 4.707199524781167932e-02
9.600000000000000000e+04 2.707649469375610352e-01 1.351900718873366714e-04 3.233151073800399899e-05 1.351106539368629456e-02 nan nan 1.688712858594954014e-03 1.351106539368629456e-02 1.152481574942911147e+00 4.708728490647451359e-01 4.342041324501614424e-02
9.700000000000000000e+04 2.750240564346313477e-01 5.679830210283398628e-04 5.661555915139615536e-04 1.348110940307378769e-02 nan nan 2.469784813001751900e-03 1.348110940307378769e-02 1.171980053843928449e+00 4.672962310165085231e-01 5.251043075459271153e-02
9.800000000000000000e+04 2.704483270645141602e-01 1.105668197851628065e-04 7.780029591231141239e-06 1.344454288482666016e-02 nan nan 1.389519893564283848e-03 1.344454288482666016e-02 1.147601593443339896e+00 4.736641230527235402e-01 3.938659681021552950e-02
9.900000000000000000e+04 3.556934893131256104e-01 1.684791641309857368e-03 1.026099198497831821e-03 1.260064635425806046e-02 nan nan 2.259827218949794769e-03 1.260064635425806046e-02 1.105818434814274331e+00 4.841724399398861789e-01 5.022889975728896117e-02
1.000000000000000000e+05 2.748385965824127197e-01 1.448894618079066277e-04 8.849227015161886811e-06 1.304628141224384308e-02 nan nan 1.580576063133776188e-03 1.304628141224384308e-02 1.139294486450879829e+00 4.723375758940976388e-01 4.200720238391019573e-02
1.010000000000000000e+05 2.730830609798431396e-01 1.087723503587767482e-04 4.291167442715959623e-06 1.300320681184530258e-02 nan nan 1.354311127215623856e-03 1.300320681184530258e-02 1.143469921678630596e+00 4.723043435030609416e-01 3.888438948615042384e-02
1.020000000000000000e+05 2.720542252063751221e-01 1.077895576599985361e-04 3.847121206490555778e-06 1.302805915474891663e-02 nan nan 1.347490004263818264e-03 1.302805915474891663e-02 1.145640941824437098e+00 4.719075321390224786e-01 3.878634087287838317e-02
1.030000000000000000e+05 2.718600034713745117e-01 1.159566381829790771e-04 1.294571757171070203e-05 1.300237886607646942e-02 nan nan 1.255972427316009998e-03 1.300237886607646942e-02 1.144557385840750285e+00 4.728068400378728220e-01 3.744605522225188943e-02
1.040000000000000000e+05 2.714204788208007812e-01 1.394673308823257685e-04 2.939402656920719892e-05 1.293436251580715179e-02 nan nan 1.311715459451079369e-03 1.293436251580715179e-02 1.150005710377265400e+00 4.766992159294938802e-01 3.826800820034398365e-02
1.050000000000000000e+05 2.712130844593048096e-01 1.098550783353857696e-04 3.952615315938601270e-06 1.288833282887935638e-02 nan nan 1.267506391741335392e-03 1.288833282887935638e-02 1.147470656243724685e+00 4.722488557510078344e-01 3.761760651872890493e-02
1.060000000000000000e+05 2.711883485317230225e-01 1.561449025757610798e-04 3.435201506363227963e-05 1.284786034375429153e-02 nan nan 1.333877444267272949e-03 1.284786034375429153e-02 1.152541552971723338e+00 4.768219239639021612e-01 3.858993056074763728e-02
1.070000000000000000e+05 2.708520293235778809e-01 1.077825218089856207e-04 4.392989922052947804e-06 1.286681927740573883e-02 nan nan 1.209913403727114201e-03 1.286681927740573883e-02 1.148249102675871880e+00 4.729589379008394823e-01 3.675303471736142413e-02
1.080000000000000000e+05 2.708843648433685303e-01 1.309571089223027229e-04 4.497123427427140996e-06 1.285421382635831833e-02 nan nan 1.502681639976799488e-03 1.285421382635831833e-02 1.147518850844566174e+00 4.721141572579204415e-01 4.095902024266563635e-02
1.090000000000000000e+05 2.706999480724334717e-01 1.135181228164583445e-04 6.265479441935895011e-06 1.292796619236469269e-02 nan nan 1.304085482843220234e-03 1.292796619236469269e-02 1.150280258355646623e+00 4.724509742818170932e-01 3.815654657934559879e-02
1.100000000000000000e+05 2.704817652702331543e-01 1.074727406376041472e-04 3.824768555205082521e-06 1.295634452253580093e-02 nan nan 1.211948459967970848e-03 1.295634452253580093e-02 1.147618639979722799e+00 4.722353552325155301e-01 3.678393238528838288e-02
