# step, loss_train, loss_test, metrics_test
1.100000000000000000e+04 5.597914755344390869e-02 3.883390163537114859e-04 8.950165356509387493e-04 7.263707518577575684e-01 nan nan 7.043052673339843750e+00 7.263707518577575684e-01 1.512957184110362396e+00 7.043498588097946156e-01 5.908744331335552546e-01
1.200000000000000000e+04 5.422816053032875061e-02 2.533142105676233768e-04 8.556836401112377644e-04 7.099937200546264648e-01 nan nan 7.103296756744384766e+00 7.099937200546264648e-01 1.513868029732175380e+00 7.068174941979601389e-01 5.933961308387536437e-01
1.300000000000000000e+04 5.350846424698829651e-02 2.165639016311615705e-04 8.074442739598453045e-04 6.962277293205261230e-01 nan nan 7.109160423278808594e+00 6.962277293205261230e-01 1.513965725103259885e+00 7.066831998521290181e-01 5.936410266679869041e-01
1.400000000000000000e+04 5.282451957464218140e-02 2.379018405918031931e-04 8.235186105594038963e-04 6.843650937080383301e-01 nan nan 7.130261421203613281e+00 6.843650937080383301e-01 1.514073986358901891e+00 7.071173698897438298e-01 5.945213473302349838e-01
1.500000000000000000e+04 5.244591087102890015e-02 1.766454661265015602e-03 1.481326762586832047e-03 6.737855672836303711e-01 nan nan 7.201075077056884766e+00 6.737855672836303711e-01 1.515683360443990546e+00 7.096789316216250976e-01 5.974662998991854268e-01
1.600000000000000000e+04 5.213284119963645935e-02 2.592111995909363031e-04 8.440733072347939014e-04 6.641584038734436035e-01 nan nan 7.172288894653320312e+00 6.641584038734436035e-01 1.514072021675937796e+00 7.080886602083785730e-01 5.962709146221542023e-01
1.700000000000000000e+04 5.096488818526268005e-02 2.301431726664304733e-03 1.903241267427802086e-03 6.534284949302673340e-01 nan nan 6.980770111083984375e+00 6.534284949302673340e-01 1.512978637295288253e+00 7.113427905755594916e-01 5.882560565998101731e-01
1.800000000000000000e+04 4.979486018419265747e-02 3.179098013788461685e-03 2.186053665354847908e-03 6.437034606933593750e-01 nan nan 6.587007045745849609e+00 6.437034606933593750e-01 1.512656730416470641e+00 7.133771475286940777e-01 5.714244058974614626e-01
1.900000000000000000e+04 4.972451180219650269e-02 3.380707930773496628e-04 7.541204104200005531e-04 6.355552673339843750e-01 nan nan 6.156337738037109375e+00 6.355552673339843750e-01 1.513516494664749246e+00 7.115517877171219085e-01 5.524283481216213376e-01
2.000000000000000000e+04 4.966891184449195862e-02 8.184545440599322319e-04 7.346455240622162819e-04 6.280571818351745605e-01 nan nan 5.850142478942871094e+00 6.280571818351745605e-01 1.512125678477157731e+00 7.079732073827496031e-01 5.385151689407203790e-01
2.100000000000000000e+04 4.898751154541969299e-02 3.131866920739412308e-03 1.592245302163064480e-03 6.203307509422302246e-01 nan nan 5.734755992889404297e+00 6.203307509422302246e-01 1.510831401484430403e+00 7.079640649999719981e-01 5.331779680136708999e-01
2.200000000000000000e+04 4.790997877717018127e-02 8.951370837166905403e-04 1.090488163754343987e-03 6.137114167213439941e-01 nan nan 5.774556159973144531e+00 6.137114167213439941e-01 1.512866169724135901e+00 7.133283869338472583e-01 5.350249421827047991e-01
2.300000000000000000e+04 4.799454659223556519e-02 1.875240996014326811e-04 6.746200961060822010e-04 6.072532534599304199e-01 nan nan 5.722476482391357422e+00 6.072532534599304199e-01 1.512503648582539162e+00 7.111280684122560647e-01 5.326068485727789570e-01
2.400000000000000000e+04 4.846454784274101257e-02 1.760373590514063835e-03 1.070522004738450050e-03 6.008192896842956543e-01 nan nan 5.639472484588623047e+00 6.008192896842956543e-01 1.510639283598396831e+00 7.069695623651448546e-01 5.287300425707369689e-01
2.500000000000000000e+04 4.781126603484153748e-02 4.535597690846771002e-04 7.438318571075797081e-04 5.942976474761962891e-01 nan nan 5.741850852966308594e+00 5.942976474761962891e-01 1.511944356935532863e+00 7.103328772656931633e-01 5.335077249009605449e-01
2.600000000000000000e+04 4.770927876234054565e-02 1.708116760710254312e-04 6.551163969561457634e-04 5.881397724151611328e-01 nan nan 5.782231330871582031e+00 5.881397724151611328e-01 1.512473670039833129e+00 7.105363209189978768e-01 5.353804084399155228e-01
2.700000000000000000e+04 4.775806888937950134e-02 1.658107648836448789e-04 6.459760479629039764e-04 5.820028781890869141e-01 nan nan 5.821792125701904297e+00 5.820028781890869141e-01 1.512583780592375637e+00 7.099362317880648643e-01 5.372087309968568425e-01
2.800000000000000000e+04 4.762964323163032532e-02 2.437490329612046480e-04 7.120837690308690071e-04 5.759631991386413574e-01 nan nan 5.873698234558105469e+00 5.759631991386413574e-01 1.512580624909529936e+00 7.099835755625995004e-01 5.395982923041240387e-01
2.900000000000000000e+04 4.764491319656372070e-02 1.934805331984534860e-04 6.643311353400349617e-04 5.700742006301879883e-01 nan nan 5.911415576934814453e+00 5.700742006301879883e-01 1.512509802222768096e+00 7.091846190302766306e-01 5.413279773471367795e-01
3.000000000000000000e+04 4.762818664312362671e-02 1.801568578230217099e-04 6.457715062424540520e-04 5.642808675765991211e-01 nan nan 5.956398487091064453e+00 5.642808675765991211e-01 1.512380342472484207e+00 7.085331342767374752e-01 5.433837093858888689e-01
3.100000000000000000e+04 4.769632965326309204e-02 6.212665466591715813e-04 8.243056945502758026e-04 5.582681894302368164e-01 nan nan 6.007677555084228516e+00 5.582681894302368164e-01 1.511827596620516134e+00 7.078196088030891397e-01 5.457177071171143146e-01
3.200000000000000000e+04 4.767553508281707764e-02 1.861159835243597627e-04 6.446343031711876392e-04 5.529190897941589355e-01 nan nan 6.061089992523193359e+00 5.529190897941589355e-01 1.512256528069012118e+00 7.071356452196583264e-01 5.481382283373666953e-01
3.300000000000000000e+04 4.744201526045799255e-02 4.922269145026803017e-04 8.664671331644058228e-04 5.474494695663452148e-01 nan nan 6.141696453094482422e+00 5.474494695663452148e-01 1.512290052948114472e+00 7.075318370958469938e-01 5.517710439067231576e-01
3.400000000000000000e+04 4.783897474408149719e-02 1.538264332339167595e-04 5.646460340358316898e-04 5.420841574668884277e-01 nan nan 6.160093784332275391e+00 5.420841574668884277e-01 1.512225503888221745e+00 7.050977280794195057e-01 5.525968303298719464e-01
3.500000000000000000e+04 4.871426522731781006e-02 1.273210858926177025e-03 1.165339024737477303e-03 5.369073152542114258e-01 nan nan 6.113110542297363281e+00 5.369073152542114258e-01 1.510961897249879282e+00 6.999373079527352326e-01 5.504854509204977209e-01
3.600000000000000000e+04 4.788373410701751709e-02 1.482196530560031533e-04 5.750377895310521126e-04 5.314027667045593262e-01 nan nan 6.288814544677734375e+00 5.314027667045593262e-01 1.512034268585706887e+00 7.037149406090046355e-01 5.583404744925148933e-01
3.700000000000000000e+04 4.805820062756538391e-02 1.760553859639912844e-04 6.035069236531853676e-04 5.261009931564331055e-01 nan nan 6.357568264007568359e+00 5.261009931564331055e-01 1.512074121241405500e+00 7.028215239113383417e-01 5.613842881208155333e-01
3.800000000000000000e+04 4.897684603929519653e-02 5.772375501692295074e-03 1.654035761021077633e-03 5.213769674301147461e-01 nan nan 6.385411739349365234e+00 5.213769674301147461e-01 1.514106439087442579e+00 7.003959974654102583e-01 5.626122424366974961e-01
3.900000000000000000e+04 4.810204729437828064e-02 8.988255867734551430e-04 1.119919121265411377e-03 5.159080624580383301e-01 nan nan 6.542529106140136719e+00 5.159080624580383301e-01 1.513092990359146794e+00 7.028904900961044921e-01 5.694919322227123271e-01
4.000000000000000000e+04 4.715108871459960938e-02 6.840273737907409668e-03 4.547183867543935776e-03 5.109968185424804688e-01 nan nan 6.745269298553466797e+00 5.109968185424804688e-01 1.512203289383987626e+00 7.070439270380718400e-01 5.782483305702605936e-01
4.100000000000000000e+04 4.803799465298652649e-02 1.174928853288292885e-03 9.468926000408828259e-04 5.065256357192993164e-01 nan nan 6.695983409881591797e+00 5.065256357192993164e-01 1.511600009762943175e+00 7.009320329463475385e-01 5.761318987138610570e-01
4.200000000000000000e+04 4.862884432077407837e-02 1.288096827920526266e-04 5.265547661110758781e-04 5.020416378974914551e-01 nan nan 6.786462783813476562e+00 5.020416378974914551e-01 1.512386121748571233e+00 6.991313682736745028e-01 5.800113367947904441e-01
4.300000000000000000e+04 4.948753863573074341e-02 9.428735938854515553e-04 6.584720104001462460e-04 4.975200891494750977e-01 nan nan 6.950575351715087891e+00 4.975200891494750977e-01 1.514133822241616079e+00 6.989797251839123815e-01 5.869824454054554108e-01
4.400000000000000000e+04 4.896732792258262634e-02 8.680006721988320351e-04 8.348546689376235008e-04 4.941927194595336914e-01 nan nan 7.155936717987060547e+00 4.941927194595336914e-01 1.513023594429623753e+00 7.004644991230232209e-01 5.955907986357495965e-01
4.500000000000000000e+04 4.978504404425621033e-02 1.378641754854470491e-04 5.790144787169992924e-04 4.908105731010437012e-01 nan nan 7.312574863433837891e+00 4.908105731010437012e-01 1.514366590026603898e+00 6.999253221666115188e-01 6.020740350374578220e-01
4.600000000000000000e+04 5.044014751911163330e-02 1.298719871556386352e-04 5.646137287840247154e-04 4.878339171409606934e-01 nan nan 7.437825202941894531e+00 4.878339171409606934e-01 1.514553658791903734e+00 6.988555328354106866e-01 6.072083237459500182e-01
4.700000000000000000e+04 5.022416263818740845e-02 1.891965745016932487e-03 2.446719910949468613e-03 4.850858449935913086e-01 nan nan 7.694362640380859375e+00 4.850858449935913086e-01 1.516138031979716194e+00 7.032198100375666172e-01 6.175911556402430280e-01
4.800000000000000000e+04 5.111959576606750488e-02 3.216600744053721428e-03 1.530849142000079155e-03 4.827883839607238770e-01 nan nan 7.635943889617919922e+00 4.827883839607238770e-01 1.513762462481937021e+00 6.972789919348554299e-01 6.152421715479960973e-01
4.900000000000000000e+04 5.165092274546623230e-02 1.429523836122825742e-04 6.151124252937734127e-04 4.808853864669799805e-01 nan nan 7.763119220733642578e+00 4.808853864669799805e-01 1.515973916599459681e+00 6.979753832156776472e-01 6.203443684579830197e-01
5.000000000000000000e+04 5.210474506020545959e-02 1.172204501926898956e-04 5.902518751099705696e-04 4.789668023586273193e-01 nan nan 7.827936649322509766e+00 4.789668023586273193e-01 1.516265969174259487e+00 6.971032987093570554e-01 6.229287589000432890e-01
5.100000000000000000e+04 5.252918601036071777e-02 1.430097763659432530e-04 6.290831952355802059e-04 4.770832657814025879e-01 nan nan 7.891353607177734375e+00 4.770832657814025879e-01 1.516330030320704791e+00 6.963451932908100162e-01 6.254469659143678806e-01
5.200000000000000000e+04 5.275652930140495300e-02 2.299187472090125084e-04 7.002115016803145409e-04 4.754573702812194824e-01 nan nan 7.954714775085449219e+00 4.754573702812194824e-01 1.516507523389878376e+00 6.961358801290492559e-01 6.279528662868762989e-01
5.300000000000000000e+04 5.346808210015296936e-02 1.004104269668459892e-04 5.794615717604756355e-04 4.737899601459503174e-01 nan nan 7.984147548675537109e+00 4.737899601459503174e-01 1.516879205852667445e+00 6.946837841229012156e-01 6.291135112150803010e-01
5.400000000000000000e+04 5.360649153590202332e-02 1.232012436958029866e-04 6.297350046224892139e-04 4.723920226097106934e-01 nan nan 8.040259361267089844e+00 4.723920226097106934e-01 1.517061086643237910e+00 6.946608236409931303e-01 6.313203216081534341e-01
5.500000000000000000e+04 5.389499664306640625e-02 1.553738693473860621e-04 6.725817220285534859e-04 4.709750711917877197e-01 nan nan 8.080517768859863281e+00 4.709750711917877197e-01 1.517068609630902509e+00 6.940752315264498984e-01 6.328988905214959493e-01
5.600000000000000000e+04 5.339767411351203918e-02 3.672407474368810654e-03 3.233021125197410583e-03 4.694615304470062256e-01 nan nan 8.244045257568359375e+00 4.694615304470062256e-01 1.517182980448638974e+00 6.981404048844507271e-01 6.392708688248149862e-01
5.700000000000000000e+04 5.448094382882118225e-02 1.224045845447108150e-04 6.571615813300013542e-04 4.684365689754486084e-01 nan nan 8.147336959838867188e+00 4.684365689754486084e-01 1.517496421038863064e+00 6.931775419865509047e-01 6.355102954179899788e-01
5.800000000000000000e+04 5.487053841352462769e-02 1.181024563265964389e-04 6.500011659227311611e-04 4.671316444873809814e-01 nan nan 8.175529479980468750e+00 4.671316444873809814e-01 1.517660744647083115e+00 6.925984707619099456e-01 6.366088643740315245e-01
5.900000000000000000e+04 5.685329064726829529e-02 9.392034262418746948e-03 3.201089100912213326e-03 4.663434624671936035e-01 nan nan 8.113591194152832031e+00 4.663434624671936035e-01 1.520330221476701382e+00 6.888407602779280658e-01 6.341927516196524950e-01
6.000000000000000000e+04 5.470895767211914062e-02 1.940533868037164211e-03 2.078178804367780685e-03 4.647196829319000244e-01 nan nan 8.319458961486816406e+00 4.647196829319000244e-01 1.517758213636844156e+00 6.951215919271075405e-01 6.421881484406430918e-01
6.100000000000000000e+04 5.599317699670791626e-02 4.089279973413795233e-04 6.726247956976294518e-04 4.635774195194244385e-01 nan nan 8.232336044311523438e+00 4.635774195194244385e-01 1.518660281065181694e+00 6.906495094994944406e-01 6.388167126918884442e-01
6.200000000000000000e+04 5.591582879424095154e-02 1.073265084414742887e-04 6.570793921127915382e-04 4.626466333866119385e-01 nan nan 8.262022972106933594e+00 4.626466333866119385e-01 1.518114876349317077e+00 6.908395240924732894e-01 6.399675288739736789e-01
6.300000000000000000e+04 5.606682971119880676e-02 1.287102495552971959e-04 7.023630314506590366e-04 4.615834653377532959e-01 nan nan 8.289552688598632812e+00 4.615834653377532959e-01 1.518172477341832804e+00 6.907961339434971482e-01 6.410328210054095921e-01
6.400000000000000000e+04 5.621976405382156372e-02 1.717455888865515590e-04 7.503909291699528694e-04 4.605597555637359619e-01 nan nan 8.309533119201660156e+00 4.605597555637359619e-01 1.518159900928875761e+00 6.906070689768347703e-01 6.418049204522655593e-01
6.500000000000000000e+04 5.652787163853645325e-02 1.878341136034578085e-04 7.745515322312712669e-04 4.594564735889434814e-01 nan nan 8.327642440795898438e+00 4.594564735889434814e-01 1.518509963406221575e+00 6.904300095802241577e-01 6.425038926293404895e-01
6.600000000000000000e+04 5.677497759461402893e-02 1.283888268517330289e-04 7.175070350058376789e-04 4.585043191909790039e-01 nan nan 8.336874961853027344e+00 4.585043191909790039e-01 1.518426795986044020e+00 6.898644838400359580e-01 6.428599337581334394e-01
6.700000000000000000e+04 5.686008557677268982e-02 1.581426186021417379e-04 7.539099315181374550e-04 4.575999081134796143e-01 nan nan 8.355968475341796875e+00 4.575999081134796143e-01 1.518472805336649856e+00 6.898568735207124547e-01 6.435956794534652969e-01
6.800000000000000000e+04 5.710085853934288025e-02 1.896538597065955400e-04 7.851008558645844460e-04 4.565640091896057129e-01 nan nan 8.374215126037597656e+00 4.565640091896057129e-01 1.518543441314306408e+00 6.897292371430103763e-01 6.442980128716794264e-01
6.900000000000000000e+04 5.740351229906082153e-02 1.208924368256703019e-04 7.134337211027741432e-04 4.556494057178497314e-01 nan nan 8.372775077819824219e+00 4.556494057178497314e-01 1.518658899663424933e+00 6.890490193673086683e-01 6.442426488934878126e-01
7.000000000000000000e+04 5.794562399387359619e-02 3.170198760926723480e-04 9.387535974383354187e-04 4.547522664070129395e-01 nan nan 8.324075698852539062e+00 4.547522664070129395e-01 1.518312001304505277e+00 6.866537089023835305e-01 6.423663120485967326e-01
7.100000000000000000e+04 5.806482955813407898e-02 2.523657749406993389e-04 8.923169225454330444e-04 4.535330832004547119e-01 nan nan 8.336857795715332031e+00 4.535330832004547119e-01 1.518097310647904541e+00 6.864664223244175689e-01 6.428592632640455218e-01
7.200000000000000000e+04 5.813929066061973572e-02 1.466711255488917232e-04 7.594185881316661835e-04 4.527168869972229004e-01 nan nan 8.383556365966796875e+00 4.527168869972229004e-01 1.518484647650961694e+00 6.876748996758909049e-01 6.446572573054050181e-01
7.300000000000000000e+04 5.810067802667617798e-02 3.312409389764070511e-04 9.176945313811302185e-04 4.517761468887329102e-01 nan nan 8.431500434875488281e+00 4.517761468887329102e-01 1.518768139090897584e+00 6.889336737100835162e-01 6.464979516504423263e-01
7.400000000000000000e+04 5.841149389743804932e-02 1.275195972993969917e-04 7.287675980478525162e-04 4.510146379470825195e-01 nan nan 8.422306060791015625e+00 4.510146379470825195e-01 1.518954449067755119e+00 6.881148066353059978e-01 6.461453604911048254e-01
7.500000000000000000e+04 5.853355303406715393e-02 1.611531915841624141e-04 7.678320398554205894e-04 4.501051902770996094e-01 nan nan 8.441370964050292969e+00 4.501051902770996094e-01 1.519050884989581185e+00 6.883246911706787374e-01 6.468762810301859068e-01
7.600000000000000000e+04 5.875333771109580994e-02 2.159982395824044943e-04 8.220489835366606712e-04 4.491105675697326660e-01 nan nan 8.447634696960449219e+00 4.491105675697326660e-01 1.518836819559508555e+00 6.880992400600187686e-01 6.471162280035906988e-01
7.700000000000000000e+04 5.895891785621643066e-02 1.323838077951222658e-04 7.497569313272833824e-04 4.483385384082794189e-01 nan nan 8.445787429809570312e+00 4.483385384082794189e-01 1.519026628709689186e+00 6.876974570555011157e-01 6.470454577094738591e-01
7.800000000000000000e+04 5.909569561481475830e-02 2.185772900702431798e-04 8.343241061083972454e-04 4.473697543144226074e-01 nan nan 8.472947120666503906e+00 4.473697543144226074e-01 1.519080547016765648e+00 6.882192364553726405e-01 6.480849967070864137e-01
7.900000000000000000e+04 5.927322432398796082e-02 1.561461976962164044e-04 7.773478282615542412e-04 4.466001689434051514e-01 nan nan 8.467538833618164062e+00 4.466001689434051514e-01 1.519132549865733983e+00 6.877926771272813156e-01 6.478781952077043993e-01
8.000000000000000000e+04 5.971881374716758728e-02 1.365396601613610983e-04 7.442628266289830208e-04 4.456561207771301270e-01 nan nan 8.445869445800781250e+00 4.456561207771301270e-01 1.519103630868135157e+00 6.866650440979674697e-01 6.470486409004703177e-01
