# x, y
5.773534766921843177e-03 1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.732059275369619497e-02 1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.886768538167893555e-02 1.520000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.041474336845328474e-02 1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.196180135522763394e-02 1.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.350889398321037105e-02 1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505595196998472718e-02 1.560000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.660300995675908331e-02 1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.815010258474181348e-02 1.580000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.096971605715161696e-01 1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212442185582905257e-01 1.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.327913111862732698e-01 1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.443383691730475982e-01 1.620000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.558854271598215657e-01 1.629999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674325197878047122e-01 1.639999999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.789795777745790406e-01 1.649999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.905266357613530082e-01 1.659999999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020737283893361547e-01 1.669999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.136207863761104830e-01 1.679999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.251678443628844506e-01 1.689999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.367149369908675971e-01 1.699999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.482619949776415647e-01 1.709999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.598090529644159208e-01 1.719999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.713561455923990118e-01 1.729999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.829032035791729793e-01 1.739999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.944502615659473355e-01 1.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.059973541939300934e-01 1.760000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175444121807044495e-01 1.770000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.290914701674788057e-01 1.780000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.406385627954615081e-01 1.790000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.521856207822358642e-01 1.800000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.637326787690102203e-01 1.810000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.752797713969929783e-01 1.820000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.868268293837673344e-01 1.830000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.983738873705416905e-01 1.840000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.099209799985243929e-01 1.850000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.214680379852987491e-01 1.860000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.330150959720731052e-01 1.870000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.445621886000558631e-01 1.879999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.561092465868302193e-01 1.889999999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.676563045736045754e-01 1.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.792033972015872778e-01 1.909999999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.907504551883616339e-01 1.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.022975131751360456e-01 1.929999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.138446058031187480e-01 1.939999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.253916637898931041e-01 1.949999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.369387217766674603e-01 1.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.484858144046501627e-01 1.969999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600328723914245188e-01 1.979999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.715799303781988749e-01 1.989999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.831270230061815774e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.946740809929559335e-01 2.009999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.062211389797299566e-01 2.020000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.177682316077131031e-01 2.029999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.293152895944874592e-01 2.040000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.408623475812613712e-01 2.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.524094402092445177e-01 2.060000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.639564981960184298e-01 2.069999999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.755035561827927859e-01 2.080000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.870506488107759324e-01 2.089999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.985977067975499555e-01 2.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.101447647843243116e-01 2.109999999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.216918574123073471e-01 2.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.332389153990813702e-01 2.129999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.447859733858557263e-01 2.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.563330660138384287e-01 2.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.678801240006127848e-01 2.160000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.794271819873871410e-01 2.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.909742746153698434e-01 2.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.025213326021441995e-01 2.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.140683905889185557e-01 2.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.256154832169013691e-01 2.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.371625412036757252e-01 2.220000000000000195e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.487095991904500814e-01 2.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.602566918184327838e-01 2.240000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.718037498052071399e-01 2.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.833508077919814960e-01 2.259999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.948979004199641984e-01 2.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.064449584067385546e-01 2.279999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.179920163935129107e-01 2.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.295391090214956131e-01 2.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.410861670082699693e-01 2.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.526332249950443254e-01 2.319999999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.641803176230271388e-01 2.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.757273756098014950e-01 2.339999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.872744335965758511e-01 2.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.988215262245585535e-01 2.359999999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010368584211332799e+00 2.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021915642198106822e+00 2.379999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033462734826090079e+00 2.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.045009792812864324e+00 2.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.056556850799638347e+00 2.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068103943427621383e+00 2.419999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079651001414395850e+00 2.430000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.091198059401169651e+00 2.439999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.102745152029152909e+00 2.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.114292210015926932e+00 2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125839268002701177e+00 2.470000000000000195e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.137386360630684212e+00 2.479999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.148933418617458235e+00 2.490000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.160480476604232702e+00 2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.172027569232215294e+00 2.509999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.183574627218989761e+00 2.520000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.195121685205764006e+00 2.529999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.206668777833746820e+00 2.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.218215835820521065e+00 2.549999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229762893807295532e+00 2.560000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.241309986435278345e+00 2.569999999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.252857044422052590e+00 2.580000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.264404102408827058e+00 2.589999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275951195036809649e+00 2.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.287498253023584116e+00 2.609999999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.299045311010358361e+00 2.620000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310592403638341175e+00 2.629999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.322139461625115420e+00 2.640000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333686519611889887e+00 2.649999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.345233612239872478e+00 2.660000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.356780670226646945e+00 2.669999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368327728213421191e+00 2.680000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.379874820841404004e+00 2.689999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.391421878828178471e+00 2.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.402968936814952716e+00 2.709999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.414516029442935530e+00 2.720000000000000195e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.426063087429709775e+00 2.729999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.437610145416484242e+00 2.740000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449157238044466833e+00 2.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.460704296031241300e+00 2.759999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.472251354018015324e+00 2.770000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.483798446645998359e+00 2.779999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.495345504632772604e+00 2.790000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.506892562619546627e+00 2.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.518439655247529885e+00 2.810000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.529986713234303686e+00 2.819999999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541533771221078153e+00 2.830000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.553080863849061188e+00 2.839999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.564627921835835211e+00 2.850000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.576174979822609457e+00 2.859999999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.587722072450592714e+00 2.870000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
