1.223239974975585938e+02 1.440258483886718750e+02 1.393294830322265625e+02 1.390175628662109375e+02 1.444908599853515625e+02 1.419452362060546875e+02 1.403946228027343750e+02 1.370193176269531250e+02 1.382571868896484375e+02 1.426667785644531250e+02 1.454842987060546875e+02 1.343294219970703125e+02 1.357684326171875000e+02 1.167371826171875000e+02 1.430080566406250000e+02 1.265303955078125000e+02 1.367584533691406250e+02 1.422957153320312500e+02 1.411571502685546875e+02 1.402830657958984375e+02 1.395774841308593750e+02 1.338842773437500000e+02 1.374195709228515625e+02 1.486237945556640625e+02 1.245509338378906250e+02 1.429278564453125000e+02 1.413510284423828125e+02 1.369786224365234375e+02 1.429868316650390625e+02 1.406915130615234375e+02 1.341149902343750000e+02 1.388857116699218750e+02 1.368661346435546875e+02 1.287126770019531250e+02 1.422573089599609375e+02 1.374429779052734375e+02 1.371276550292968750e+02 1.363359222412109375e+02 1.425837097167968750e+02 1.391042480468750000e+02 1.335093688964843750e+02 1.369814453125000000e+02 1.367964782714843750e+02 1.402835540771484375e+02 1.335958404541015625e+02 1.354635162353515625e+02 1.347269897460937500e+02 1.419455261230468750e+02 1.381084289550781250e+02 1.359864501953125000e+02 1.421995697021484375e+02 1.378766479492187500e+02 1.397568664550781250e+02 1.413339080810546875e+02 1.460286865234375000e+02 1.363328857421875000e+02 1.423707885742187500e+02 1.419131469726562500e+02 1.360322113037109375e+02 1.420134582519531250e+02 1.322915802001953125e+02 1.419526977539062500e+02 1.421644439697265625e+02 1.439942169189453125e+02 1.400431823730468750e+02 1.398565979003906250e+02 1.301805267333984375e+02 1.372972564697265625e+02 1.413167724609375000e+02 1.397227783203125000e+02 1.379716644287109375e+02 1.430514526367187500e+02 1.428064727783203125e+02 1.399721984863281250e+02 1.375240631103515625e+02 1.392410888671875000e+02 1.238177719116210938e+02 1.402628021240234375e+02 1.347946166992187500e+02 1.344906005859375000e+02 1.460633544921875000e+02 1.464759216308593750e+02 1.388549499511718750e+02 1.367657012939453125e+02 1.418504943847656250e+02 1.404332733154296875e+02 1.359950866699218750e+02 1.466403808593750000e+02 1.053258895874023438e+02 1.387050323486328125e+02 1.462998809814453125e+02 1.411459503173828125e+02 1.404545593261718750e+02 1.159259719848632812e+02 1.384826812744140625e+02 1.399602966308593750e+02 1.458812713623046875e+02 1.327467041015625000e+02 1.440252685546875000e+02 1.177793350219726562e+02 1.358707733154296875e+02 1.456277008056640625e+02 1.386291656494140625e+02 1.431680755615234375e+02 1.400095520019531250e+02 1.048273391723632812e+02 1.309246215820312500e+02 1.377822723388671875e+02 1.362100677490234375e+02 1.457992095947265625e+02 1.431555328369140625e+02 1.437341003417968750e+02 1.458943481445312500e+02 1.399362945556640625e+02 1.386328125000000000e+02 1.403645629882812500e+02 1.387864837646484375e+02 1.382940826416015625e+02 1.435856628417968750e+02 1.463976745605468750e+02 1.372497711181640625e+02 1.379293518066406250e+02 1.442435607910156250e+02 1.361173858642578125e+02 1.402283325195312500e+02 1.360439758300781250e+02 1.416372375488281250e+02 1.384104461669921875e+02 1.439956512451171875e+02 1.332642974853515625e+02 1.346419830322265625e+02 1.346290588378906250e+02 1.377299499511718750e+02 1.394463958740234375e+02 1.363755035400390625e+02 1.428255767822265625e+02 1.382208251953125000e+02 1.324111328125000000e+02 1.442129211425781250e+02 1.349288177490234375e+02 1.297355957031250000e+02 1.340884857177734375e+02 1.390048980712890625e+02 1.465517730712890625e+02
1.146970214843750000e+02 1.377111511230468750e+02 1.322425842285156250e+02 1.316704711914062500e+02 1.376717529296875000e+02 1.348673400878906250e+02 1.333693084716796875e+02 1.298688812255859375e+02 1.313687896728515625e+02 1.360319061279296875e+02 1.386965179443359375e+02 1.275530395507812500e+02 1.283950042724609375e+02 1.093127593994140625e+02 1.364556121826171875e+02 1.211938552856445312e+02 1.296162109375000000e+02 1.362337493896484375e+02 1.343946685791015625e+02 1.330459747314453125e+02 1.325201110839843750e+02 1.262294540405273438e+02 1.300751037597656250e+02 1.421975402832031250e+02 1.186686859130859375e+02 1.362125854492187500e+02 1.344246215820312500e+02 1.302387695312500000e+02 1.360250244140625000e+02 1.336699676513671875e+02 1.301700592041015625e+02 1.313965301513671875e+02 1.292514495849609375e+02 1.220200119018554688e+02 1.352555389404296875e+02 1.298824920654296875e+02 1.294078979492187500e+02 1.287869567871093750e+02 1.356359863281250000e+02 1.318475189208984375e+02 1.256674575805664062e+02 1.329250183105468750e+02 1.290563201904296875e+02 1.331903076171875000e+02 1.261458663940429688e+02 1.290983276367187500e+02 1.282318878173828125e+02 1.351734924316406250e+02 1.303847045898437500e+02 1.286587371826171875e+02 1.360650634765625000e+02 1.315533752441406250e+02 1.321579437255859375e+02 1.342671508789062500e+02 1.397429809570312500e+02 1.312991790771484375e+02 1.349733581542968750e+02 1.352616729736328125e+02 1.292727355957031250e+02 1.365503082275390625e+02 1.242874984741210938e+02 1.351365051269531250e+02 1.346096343994140625e+02 1.372399597167968750e+02 1.333909759521484375e+02 1.324322052001953125e+02 1.226090850830078125e+02 1.297375793457031250e+02 1.340797576904296875e+02 1.325124511718750000e+02 1.304019470214843750e+02 1.360035095214843750e+02 1.355392303466796875e+02 1.329894104003906250e+02 1.301601257324218750e+02 1.317621002197265625e+02 1.157982025146484375e+02 1.332458343505859375e+02 1.273139953613281250e+02 1.266758651733398438e+02 1.391981811523437500e+02 1.396482391357421875e+02 1.313263549804687500e+02 1.323843231201171875e+02 1.344323883056640625e+02 1.341575622558593750e+02 1.282590789794921875e+02 1.395991973876953125e+02 1.012068634033203125e+02 1.319193725585937500e+02 1.394619598388671875e+02 1.339484558105468750e+02 1.326749267578125000e+02 1.120379867553710938e+02 1.309371643066406250e+02 1.332018585205078125e+02 1.390921020507812500e+02 1.265453033447265625e+02 1.370173492431640625e+02 1.104059448242187500e+02 1.280747985839843750e+02 1.388416442871093750e+02 1.308817749023437500e+02 1.364639587402343750e+02 1.331509552001953125e+02 9.703137207031250000e+01 1.268532562255859375e+02 1.300667724609375000e+02 1.283518371582031250e+02 1.389287414550781250e+02 1.368735504150390625e+02 1.374580688476562500e+02 1.393654785156250000e+02 1.331653137207031250e+02 1.315449218750000000e+02 1.331066284179687500e+02 1.316535491943359375e+02 1.309116668701171875e+02 1.369672088623046875e+02 1.394966888427734375e+02 1.294283294677734375e+02 1.310326232910156250e+02 1.370972900390625000e+02 1.286139373779296875e+02 1.346359558105468750e+02 1.285223693847656250e+02 1.345931701660156250e+02 1.309476318359375000e+02 1.370367279052734375e+02 1.252294998168945312e+02 1.272892074584960938e+02 1.267798538208007812e+02 1.304264526367187500e+02 1.346457519531250000e+02 1.299022521972656250e+02 1.361093292236328125e+02 1.306935577392578125e+02 1.254262008666992188e+02 1.375730895996093750e+02 1.272061614990234375e+02 1.260719375610351562e+02 1.269105148315429688e+02 1.314748535156250000e+02 1.395715484619140625e+02
1.226468887329101562e+02 1.420904846191406250e+02 1.381230468750000000e+02 1.375377044677734375e+02 1.421453094482421875e+02 1.401333770751953125e+02 1.388351440429687500e+02 1.357395477294921875e+02 1.367560729980468750e+02 1.404847106933593750e+02 1.432514648437500000e+02 1.335704956054687500e+02 1.347581329345703125e+02 1.181126022338867188e+02 1.409871368408203125e+02 1.275237274169921875e+02 1.353779602050781250e+02 1.402865753173828125e+02 1.394335784912109375e+02 1.385345916748046875e+02 1.379665679931640625e+02 1.327486419677734375e+02 1.362409515380859375e+02 1.458881683349609375e+02 1.258002548217773438e+02 1.407761383056640625e+02 1.393494873046875000e+02 1.356592102050781250e+02 1.409559020996093750e+02 1.389285736083984375e+02 1.352113189697265625e+02 1.373954620361328125e+02 1.355870666503906250e+02 1.288191070556640625e+02 1.402452545166015625e+02 1.360642242431640625e+02 1.359384307861328125e+02 1.351541595458984375e+02 1.405094909667968750e+02 1.376297607421875000e+02 1.325882415771484375e+02 1.365199890136718750e+02 1.356214752197265625e+02 1.387272491455078125e+02 1.324306488037109375e+02 1.341379852294921875e+02 1.341633911132812500e+02 1.397390594482421875e+02 1.369305267333984375e+02 1.345706939697265625e+02 1.403760223388671875e+02 1.373141937255859375e+02 1.384533386230468750e+02 1.394232940673828125e+02 1.439243469238281250e+02 1.356904602050781250e+02 1.406965026855468750e+02 1.400948486328125000e+02 1.349698791503906250e+02 1.401656188964843750e+02 1.317009124755859375e+02 1.400395812988281250e+02 1.407332000732421875e+02 1.418624877929687500e+02 1.382152557373046875e+02 1.385220947265625000e+02 1.295532989501953125e+02 1.360871734619140625e+02 1.396158905029296875e+02 1.384374084472656250e+02 1.365861206054687500e+02 1.414896240234375000e+02 1.411873168945312500e+02 1.384706420898437500e+02 1.361540985107421875e+02 1.380403289794921875e+02 1.245294036865234375e+02 1.384479064941406250e+02 1.339701995849609375e+02 1.336047058105468750e+02 1.437352294921875000e+02 1.441348724365234375e+02 1.374097595214843750e+02 1.370695495605468750e+02 1.402762756347656250e+02 1.388023376464843750e+02 1.347918548583984375e+02 1.445167236328125000e+02 1.090905303955078125e+02 1.372928924560546875e+02 1.440705718994140625e+02 1.396269836425781250e+02 1.392411346435546875e+02 1.195650329589843750e+02 1.370661468505859375e+02 1.384006347656250000e+02 1.437098388671875000e+02 1.327250366210937500e+02 1.420236206054687500e+02 1.188118438720703125e+02 1.347229003906250000e+02 1.433084716796875000e+02 1.374217071533203125e+02 1.414007415771484375e+02 1.383255157470703125e+02 1.065639343261718750e+02 1.322103881835937500e+02 1.365438690185546875e+02 1.352602386474609375e+02 1.435006408691406250e+02 1.416638183593750000e+02 1.417576293945312500e+02 1.433369293212890625e+02 1.379644470214843750e+02 1.370333251953125000e+02 1.386594390869140625e+02 1.373008117675781250e+02 1.367597961425781250e+02 1.414663543701171875e+02 1.444558868408203125e+02 1.361044616699218750e+02 1.367501831054687500e+02 1.423440246582031250e+02 1.347443389892578125e+02 1.386139526367187500e+02 1.349226226806640625e+02 1.397751922607421875e+02 1.369166412353515625e+02 1.418810729980468750e+02 1.325165863037109375e+02 1.337797851562500000e+02 1.336232604980468750e+02 1.362258758544921875e+02 1.387198791503906250e+02 1.352897796630859375e+02 1.408948211669921875e+02 1.368921051025390625e+02 1.317484130859375000e+02 1.421500701904296875e+02 1.341616973876953125e+02 1.314220886230468750e+02 1.331732177734375000e+02 1.376247711181640625e+02 1.444077148437500000e+02
1.189506683349609375e+02 1.408014373779296875e+02 1.360618286132812500e+02 1.353081054687500000e+02 1.405640258789062500e+02 1.380816650390625000e+02 1.367878570556640625e+02 1.335583038330078125e+02 1.347156219482421875e+02 1.390288543701171875e+02 1.416681518554687500e+02 1.313135681152343750e+02 1.323135528564453125e+02 1.142839508056640625e+02 1.394195709228515625e+02 1.250340347290039062e+02 1.330867614746093750e+02 1.389135589599609375e+02 1.376174011230468750e+02 1.363720550537109375e+02 1.358655395507812500e+02 1.300228424072265625e+02 1.338144531250000000e+02 1.447594299316406250e+02 1.229270477294921875e+02 1.392396240234375000e+02 1.375700683593750000e+02 1.336641235351562500e+02 1.391499633789062500e+02 1.368942871093750000e+02 1.333072814941406250e+02 1.350150299072265625e+02 1.330345306396484375e+02 1.261630020141601562e+02 1.383331146240234375e+02 1.335616760253906250e+02 1.333173522949218750e+02 1.326145935058593750e+02 1.386244506835937500e+02 1.353588409423828125e+02 1.297239379882812500e+02 1.353172912597656250e+02 1.329716339111328125e+02 1.367478027343750000e+02 1.298754730224609375e+02 1.322985382080078125e+02 1.319620056152343750e+02 1.381674499511718750e+02 1.343289794921875000e+02 1.322190551757812500e+02 1.389512481689453125e+02 1.352464447021484375e+02 1.360120239257812500e+02 1.374310607910156250e+02 1.427093200683593750e+02 1.342701721191406250e+02 1.384730377197265625e+02 1.385430755615234375e+02 1.328645629882812500e+02 1.390065917968750000e+02 1.285736083984375000e+02 1.382268829345703125e+02 1.384081115722656250e+02 1.402913360595703125e+02 1.364428405761718750e+02 1.362436218261718750e+02 1.266561660766601562e+02 1.335338134765625000e+02 1.375248565673828125e+02 1.362074279785156250e+02 1.340961761474609375e+02 1.395187683105468750e+02 1.391207580566406250e+02 1.364432373046875000e+02 1.337348785400390625e+02 1.356853179931640625e+02 1.206723861694335938e+02 1.364066467285156250e+02 1.313551635742187500e+02 1.307682342529296875e+02 1.420933380126953125e+02 1.425375976562500000e+02 1.350053100585937500e+02 1.354551086425781250e+02 1.380474395751953125e+02 1.372302398681640625e+02 1.321292114257812500e+02 1.426835479736328125e+02 1.051508865356445312e+02 1.354599304199218750e+02 1.424308776855468750e+02 1.375914611816406250e+02 1.366759796142578125e+02 1.158226623535156250e+02 1.346320800781250000e+02 1.366586151123046875e+02 1.421039428710937500e+02 1.304469146728515625e+02 1.401178588867187500e+02 1.151370697021484375e+02 1.320202789306640625e+02 1.417561492919921875e+02 1.348360748291015625e+02 1.398024749755859375e+02 1.363792419433593750e+02 1.022888641357421875e+02 1.301345672607421875e+02 1.339563903808593750e+02 1.324705047607421875e+02 1.418444824218750000e+02 1.400673217773437500e+02 1.403342132568359375e+02 1.421285552978515625e+02 1.361076354980468750e+02 1.348691711425781250e+02 1.364486083984375000e+02 1.350989990234375000e+02 1.343838958740234375e+02 1.398605194091796875e+02 1.427516326904296875e+02 1.334315795898437500e+02 1.347700805664062500e+02 1.403332366943359375e+02 1.322169799804687500e+02 1.373147735595703125e+02 1.323903961181640625e+02 1.377446441650390625e+02 1.345370788574218750e+02 1.400504760742187500e+02 1.295001831054687500e+02 1.312790374755859375e+02 1.308158111572265625e+02 1.339781341552734375e+02 1.374512481689453125e+02 1.333487854003906250e+02 1.393308105468750000e+02 1.344594268798828125e+02 1.293223876953125000e+02 1.406845245361328125e+02 1.313777770996093750e+02 1.292652740478515625e+02 1.307173156738281250e+02 1.351869201660156250e+02 1.426028442382812500e+02
1.204019622802734375e+02 1.412750091552734375e+02 1.364020233154296875e+02 1.358265380859375000e+02 1.411421203613281250e+02 1.385359039306640625e+02 1.370005340576171875e+02 1.341340789794921875e+02 1.349949951171875000e+02 1.396584472656250000e+02 1.421874237060546875e+02 1.313081665039062500e+02 1.327784576416015625e+02 1.159759216308593750e+02 1.395435485839843750e+02 1.254011383056640625e+02 1.334677886962890625e+02 1.388948059082031250e+02 1.377917327880859375e+02 1.369927825927734375e+02 1.362395477294921875e+02 1.305157470703125000e+02 1.340078430175781250e+02 1.451173858642578125e+02 1.236022872924804688e+02 1.398649139404296875e+02 1.382333526611328125e+02 1.337467651367187500e+02 1.397472839355468750e+02 1.373310852050781250e+02 1.332435302734375000e+02 1.355355682373046875e+02 1.335580291748046875e+02 1.265823669433593750e+02 1.389685821533203125e+02 1.340917053222656250e+02 1.337569274902343750e+02 1.331334991455078125e+02 1.392106781005859375e+02 1.357071838378906250e+02 1.302259216308593750e+02 1.350393066406250000e+02 1.333393859863281250e+02 1.372420501708984375e+02 1.305688476562500000e+02 1.324062957763671875e+02 1.318916778564453125e+02 1.388547515869140625e+02 1.346966857910156250e+02 1.329152069091796875e+02 1.387605285644531250e+02 1.350815124511718750e+02 1.363457031250000000e+02 1.380969238281250000e+02 1.431073150634765625e+02 1.338857116699218750e+02 1.388624572753906250e+02 1.390997009277343750e+02 1.328054504394531250e+02 1.387501525878906250e+02 1.292326660156250000e+02 1.385604248046875000e+02 1.386519165039062500e+02 1.408484497070312500e+02 1.367459411621093750e+02 1.365727233886718750e+02 1.271194000244140625e+02 1.338493804931640625e+02 1.380310363769531250e+02 1.362527160644531250e+02 1.345811309814453125e+02 1.393812561035156250e+02 1.394465789794921875e+02 1.365772247314453125e+02 1.341391143798828125e+02 1.359558258056640625e+02 1.222737121582031250e+02 1.369298706054687500e+02 1.316077117919921875e+02 1.312324676513671875e+02 1.425745391845703125e+02 1.430110778808593750e+02 1.354990539550781250e+02 1.351428833007812500e+02 1.384197082519531250e+02 1.371001739501953125e+02 1.326222839355468750e+02 1.430113830566406250e+02 1.070142822265625000e+02 1.360536041259765625e+02 1.429003143310546875e+02 1.379715881347656250e+02 1.369045104980468750e+02 1.174078140258789062e+02 1.351331329345703125e+02 1.372481231689453125e+02 1.425753173828125000e+02 1.305350799560546875e+02 1.406614532470703125e+02 1.165455703735351562e+02 1.324849548339843750e+02 1.422775421142578125e+02 1.351772155761718750e+02 1.402861328125000000e+02 1.367155456542968750e+02 1.047677688598632812e+02 1.301948547363281250e+02 1.343078155517578125e+02 1.328685607910156250e+02 1.423450164794921875e+02 1.396488647460937500e+02 1.402048187255859375e+02 1.426099090576171875e+02 1.366372375488281250e+02 1.353205108642578125e+02 1.370084381103515625e+02 1.354412384033203125e+02 1.349440917968750000e+02 1.400966796875000000e+02 1.430452728271484375e+02 1.338053436279296875e+02 1.352598876953125000e+02 1.407491912841796875e+02 1.328377990722656250e+02 1.370317230224609375e+02 1.328874816894531250e+02 1.382584686279296875e+02 1.350958404541015625e+02 1.406053924560546875e+02 1.300464477539062500e+02 1.317702484130859375e+02 1.312819519042968750e+02 1.346096954345703125e+02 1.369789123535156250e+02 1.331901092529296875e+02 1.398766632080078125e+02 1.349302520751953125e+02 1.299466857910156250e+02 1.411857299804687500e+02 1.317217712402343750e+02 1.294268798828125000e+02 1.308848114013671875e+02 1.355336456298828125e+02 1.430148315429687500e+02
1.175388717651367188e+02 1.405304718017578125e+02 1.352565612792968750e+02 1.348092956542968750e+02 1.408197784423828125e+02 1.379214782714843750e+02 1.361111145019531250e+02 1.329045867919921875e+02 1.340543518066406250e+02 1.390444183349609375e+02 1.418611755371093750e+02 1.296690368652343750e+02 1.314611206054687500e+02 1.122596359252929688e+02 1.389992370605468750e+02 1.224952850341796875e+02 1.324345397949218750e+02 1.383582458496093750e+02 1.370321044921875000e+02 1.362160797119140625e+02 1.353800811767578125e+02 1.293069763183593750e+02 1.328655090332031250e+02 1.453235778808593750e+02 1.203547821044921875e+02 1.392755737304687500e+02 1.375333404541015625e+02 1.327000427246093750e+02 1.391924438476562500e+02 1.366061859130859375e+02 1.306142120361328125e+02 1.346043395996093750e+02 1.324465637207031250e+02 1.239011459350585938e+02 1.384122161865234375e+02 1.330806274414062500e+02 1.326334075927734375e+02 1.319365844726562500e+02 1.387424926757812500e+02 1.347719268798828125e+02 1.288799133300781250e+02 1.336254882812500000e+02 1.322161712646484375e+02 1.362703094482421875e+02 1.292339935302734375e+02 1.313490142822265625e+02 1.299710388183593750e+02 1.382363433837890625e+02 1.335975341796875000e+02 1.317503509521484375e+02 1.380884857177734375e+02 1.329524993896484375e+02 1.353361206054687500e+02 1.374233093261718750e+02 1.426173248291015625e+02 1.324224395751953125e+02 1.382036743164062500e+02 1.382015991210937500e+02 1.315416870117187500e+02 1.380888977050781250e+02 1.274386749267578125e+02 1.379201965332031250e+02 1.377874908447265625e+02 1.403436126708984375e+02 1.360331726074218750e+02 1.355396575927734375e+02 1.254109191894531250e+02 1.327512817382812500e+02 1.372441101074218750e+02 1.351558074951171875e+02 1.336042175292968750e+02 1.384761047363281250e+02 1.386782226562500000e+02 1.356577301025390625e+02 1.331386871337890625e+02 1.348503875732421875e+02 1.187467727661132812e+02 1.362215423583984375e+02 1.300233154296875000e+02 1.298583374023437500e+02 1.423990173339843750e+02 1.428518066406250000e+02 1.345400695800781250e+02 1.329270629882812500e+02 1.376285858154296875e+02 1.362997131347656250e+02 1.314830169677734375e+02 1.427611694335937500e+02 1.039698867797851562e+02 1.348340606689453125e+02 1.426642761230468750e+02 1.370389251708984375e+02 1.358681182861328125e+02 1.138219909667968750e+02 1.341501770019531250e+02 1.361367797851562500e+02 1.422604675292968750e+02 1.279769515991210938e+02 1.402134704589843750e+02 1.132044906616210938e+02 1.313179931640625000e+02 1.420061950683593750e+02 1.341102752685546875e+02 1.394443511962890625e+02 1.359075164794921875e+02 1.008315429687500000e+02 1.274801177978515625e+02 1.332410278320312500e+02 1.315460357666015625e+02 1.421290740966796875e+02 1.386493835449218750e+02 1.396365356445312500e+02 1.424228973388671875e+02 1.359759063720703125e+02 1.344496612548828125e+02 1.362680816650390625e+02 1.345032501220703125e+02 1.340465545654296875e+02 1.396465148925781250e+02 1.426319274902343750e+02 1.326798095703125000e+02 1.339627532958984375e+02 1.402994384765625000e+02 1.317494659423828125e+02 1.361994018554687500e+02 1.316482543945312500e+02 1.376565246582031250e+02 1.341352691650390625e+02 1.402158660888671875e+02 1.284303588867187500e+02 1.303331146240234375e+02 1.300064849853515625e+02 1.335489959716796875e+02 1.355386199951171875e+02 1.319260253906250000e+02 1.391244354248046875e+02 1.338604583740234375e+02 1.283505554199218750e+02 1.405992126464843750e+02 1.300790405273437500e+02 1.266111068725585938e+02 1.294996795654296875e+02 1.345620574951171875e+02 1.427882537841796875e+02
1.216085662841796875e+02 1.402868194580078125e+02 1.367837524414062500e+02 1.359852905273437500e+02 1.401606140136718750e+02 1.384437713623046875e+02 1.374668273925781250e+02 1.342778930664062500e+02 1.353052215576171875e+02 1.386282196044921875e+02 1.414042968750000000e+02 1.327765197753906250e+02 1.333631744384765625e+02 1.179679718017578125e+02 1.394194335937500000e+02 1.275703735351562500e+02 1.338809204101562500e+02 1.388709716796875000e+02 1.379956665039062500e+02 1.368099822998046875e+02 1.364368591308593750e+02 1.312835693359375000e+02 1.349702453613281250e+02 1.434777069091796875e+02 1.257901763916015625e+02 1.389450225830078125e+02 1.376063385009765625e+02 1.343917236328125000e+02 1.391966094970703125e+02 1.372675628662109375e+02 1.353842468261718750e+02 1.357831726074218750e+02 1.340022735595703125e+02 1.283471832275390625e+02 1.384056854248046875e+02 1.344605407714843750e+02 1.344295043945312500e+02 1.336070404052734375e+02 1.386378021240234375e+02 1.361598663330078125e+02 1.311107025146484375e+02 1.361167602539062500e+02 1.341938171386718750e+02 1.372399139404296875e+02 1.308744964599609375e+02 1.328292083740234375e+02 1.336293945312500000e+02 1.378579864501953125e+02 1.354714508056640625e+02 1.329420776367187500e+02 1.392770080566406250e+02 1.370687255859375000e+02 1.370059661865234375e+02 1.376359710693359375e+02 1.419642944335937500e+02 1.352991790771484375e+02 1.391300506591796875e+02 1.384616241455078125e+02 1.339795837402343750e+02 1.391649475097656250e+02 1.304209899902343750e+02 1.383940277099609375e+02 1.393433990478515625e+02 1.400668182373046875e+02 1.365914916992187500e+02 1.371106719970703125e+02 1.283901824951171875e+02 1.346821441650390625e+02 1.379862365722656250e+02 1.373056793212890625e+02 1.350238800048828125e+02 1.404622802734375000e+02 1.397082366943359375e+02 1.371716308593750000e+02 1.346370391845703125e+02 1.366894073486328125e+02 1.237352828979492188e+02 1.367017974853515625e+02 1.328742218017578125e+02 1.321614990234375000e+02 1.418130493164062500e+02 1.422124786376953125e+02 1.358235626220703125e+02 1.372052001953125000e+02 1.387474365234375000e+02 1.377183685302734375e+02 1.332630310058593750e+02 1.428238830566406250e+02 1.103813018798828125e+02 1.358247528076171875e+02 1.422377929687500000e+02 1.381877288818359375e+02 1.379348449707031250e+02 1.203455581665039062e+02 1.354757385253906250e+02 1.368914642333984375e+02 1.419282379150390625e+02 1.325270385742187500e+02 1.402431488037109375e+02 1.183749542236328125e+02 1.332223968505859375e+02 1.413895111083984375e+02 1.359940643310546875e+02 1.398300628662109375e+02 1.367806396484375000e+02 1.076971893310546875e+02 1.323483734130859375e+02 1.351060485839843750e+02 1.338717651367187500e+02 1.415846710205078125e+02 1.410409393310546875e+02 1.405287933349609375e+02 1.411893005371093750e+02 1.361191406250000000e+02 1.354242095947265625e+02 1.369623413085937500e+02 1.358266296386718750e+02 1.351161193847656250e+02 1.397558898925781250e+02 1.429013824462890625e+02 1.346761932373046875e+02 1.353773345947265625e+02 1.406776885986328125e+02 1.330877532958984375e+02 1.377514343261718750e+02 1.334255828857421875e+02 1.380228729248046875e+02 1.352787475585937500e+02 1.400277404785156250e+02 1.312478179931640625e+02 1.324361877441406250e+02 1.321463012695312500e+02 1.346088104248046875e+02 1.384641265869140625e+02 1.344477844238281250e+02 1.392381896972656250e+02 1.353406066894531250e+02 1.304914703369140625e+02 1.404036407470703125e+02 1.330285034179687500e+02 1.315857086181640625e+02 1.320439147949218750e+02 1.361758575439453125e+02 1.426601104736328125e+02
1.215340118408203125e+02 1.405513305664062500e+02 1.362807617187500000e+02 1.353871002197265625e+02 1.398962097167968750e+02 1.374587402343750000e+02 1.362845458984375000e+02 1.339149627685546875e+02 1.342880096435546875e+02 1.386989288330078125e+02 1.410873870849609375e+02 1.316466674804687500e+02 1.328227996826171875e+02 1.175632781982421875e+02 1.382704772949218750e+02 1.269352951049804688e+02 1.329440002441406250e+02 1.377191925048828125e+02 1.368444976806640625e+02 1.361711883544921875e+02 1.354006195068359375e+02 1.304602966308593750e+02 1.338012847900390625e+02 1.437225799560546875e+02 1.252266082763671875e+02 1.389004211425781250e+02 1.373598785400390625e+02 1.333335571289062500e+02 1.387626953125000000e+02 1.362894287109375000e+02 1.347925262451171875e+02 1.350011596679687500e+02 1.332747650146484375e+02 1.273667449951171875e+02 1.378393249511718750e+02 1.336603393554687500e+02 1.335321350097656250e+02 1.329682922363281250e+02 1.379181671142578125e+02 1.350809173583984375e+02 1.303706054687500000e+02 1.354730834960937500e+02 1.331373291015625000e+02 1.367516326904296875e+02 1.305556182861328125e+02 1.319259948730468750e+02 1.324963684082031250e+02 1.378399047851562500e+02 1.344848480224609375e+02 1.326105194091796875e+02 1.380520172119140625e+02 1.359082946777343750e+02 1.360483245849609375e+02 1.371125946044921875e+02 1.422471923828125000e+02 1.345342864990234375e+02 1.380946044921875000e+02 1.384369354248046875e+02 1.328476409912109375e+02 1.380349121093750000e+02 1.294245910644531250e+02 1.373300323486328125e+02 1.382530670166015625e+02 1.398867645263671875e+02 1.356169433593750000e+02 1.363143463134765625e+02 1.274319229125976562e+02 1.335821380615234375e+02 1.373319244384765625e+02 1.360519256591796875e+02 1.341175231933593750e+02 1.391589202880859375e+02 1.388923339843750000e+02 1.359781188964843750e+02 1.336552124023437500e+02 1.358386230468750000e+02 1.229590377807617188e+02 1.358418579101562500e+02 1.316756896972656250e+02 1.313267822265625000e+02 1.412368774414062500e+02 1.417313079833984375e+02 1.350210876464843750e+02 1.365106811523437500e+02 1.378358764648437500e+02 1.365313568115234375e+02 1.324040832519531250e+02 1.417948608398437500e+02 1.104688262939453125e+02 1.356849822998046875e+02 1.417613525390625000e+02 1.375206756591796875e+02 1.367121734619140625e+02 1.204320983886718750e+02 1.346818542480468750e+02 1.367434997558593750e+02 1.415278930664062500e+02 1.315174255371093750e+02 1.395539855957031250e+02 1.180540695190429688e+02 1.323265380859375000e+02 1.410884704589843750e+02 1.349412078857421875e+02 1.396566772460937500e+02 1.357440795898437500e+02 1.076194229125976562e+02 1.317266235351562500e+02 1.340340881347656250e+02 1.328427886962890625e+02 1.410460510253906250e+02 1.397691802978515625e+02 1.392821807861328125e+02 1.414335021972656250e+02 1.353334350585937500e+02 1.345013885498046875e+02 1.361374664306640625e+02 1.347746734619140625e+02 1.343065185546875000e+02 1.386633605957031250e+02 1.422859039306640625e+02 1.336269073486328125e+02 1.351090393066406250e+02 1.396933135986328125e+02 1.324751892089843750e+02 1.366710968017578125e+02 1.328043823242187500e+02 1.371220550537109375e+02 1.345784759521484375e+02 1.393688354492187500e+02 1.301349029541015625e+02 1.319192657470703125e+02 1.313034973144531250e+02 1.341692352294921875e+02 1.376928405761718750e+02 1.333293457031250000e+02 1.391193389892578125e+02 1.346152648925781250e+02 1.302212524414062500e+02 1.403347625732421875e+02 1.317806091308593750e+02 1.310654602050781250e+02 1.309522247314453125e+02 1.350806884765625000e+02 1.418471221923828125e+02
